h,w,output,type,metric,n_h,n_w,n_output,n_type,count
2029621493617491627,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2029621493617491627,0,0.0,String,1
1980798635983341102,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1980798635983341102,0,0.0,String,1
1878943912778956120,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1878943912778956120,0,0.0,String,1
1860616996441398209,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1860616996441398209,0,0.0,String,1
1737796817609401159,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1737796817609401159,0,0.0,String,1
1632522805748029937,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1632522805748029937,0,0.0,String,1
1513445206469663287,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1513445206469663287,0,0.0,String,1
1495883929375995725,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1495883929375995725,0,0.0,String,1
1312269161892007759,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1312269161892007759,0,0.0,String,1
1244001664565797855,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1244001664565797855,0,0.0,String,1
1146338830194439476,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1146338830194439476,0,0.0,String,1
1075957636328855548,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1075957636328855548,0,0.0,String,1
1061030231774442286,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1061030231774442286,0,0.0,String,1
1019362683789273757,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1019362683789273757,0,0.0,String,1
996897065675154010,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,996897065675154010,0,0.0,String,1
968200180614501099,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,968200180614501099,0,0.0,String,1
956106504578533830,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,956106504578533830,0,0.0,String,1
878112731207100691,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,878112731207100691,0,0.0,String,1
870711749724028459,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,870711749724028459,0,0.0,String,1
821262606212418793,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,821262606212418793,0,0.0,String,1
797869299364190321,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,797869299364190321,0,0.0,String,1
771129800278248652,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,771129800278248652,0,0.0,String,1
705070230155944047,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,705070230155944047,0,0.0,String,1
684646237975531838,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,684646237975531838,0,0.0,String,1
681544041464030800,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,681544041464030800,0,0.0,String,1
632758304451143315,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,632758304451143315,0,0.0,String,1
592913579997303110,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,592913579997303110,0,0.0,String,1
563536333333452862,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,563536333333452862,0,0.0,String,1
518502486874824623,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,518502486874824623,0,0.0,String,1
511110703009150995,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,511110703009150995,0,0.0,String,1
508598111568509385,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,508598111568509385,0,0.0,String,1
463177833935765219,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,463177833935765219,0,0.0,String,1
459994429418430272,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,459994429418430272,0,0.0,String,1
450820325891008375,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,450820325891008375,0,0.0,String,1
447638123162091489,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,447638123162091489,0,0.0,String,1
447429098791344490,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,447429098791344490,0,0.0,String,1
394934541865688618,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,394934541865688618,0,0.0,String,1
388484626486513749,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,388484626486513749,0,0.0,String,1
272707115182655040,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,272707115182655040,0,0.0,String,1
262252328351551663,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,262252328351551663,0,0.0,String,1
252948313338387415,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,252948313338387415,0,0.0,String,1
237950689921483137,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,237950689921483137,0,0.0,String,1
232273243961129210,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,232273243961129210,0,0.0,String,1
225706018353172132,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,225706018353172132,0,0.0,String,1
225614181979789003,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,225614181979789003,0,0.0,String,1
219847258291185589,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,219847258291185589,0,0.0,String,1
219798573548598581,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,219798573548598581,0,0.0,String,1
213196710899925792,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,213196710899925792,0,0.0,String,1
207620051622739556,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,207620051622739556,0,0.0,String,1
197430302137544529,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,197430302137544529,0,0.0,String,1
195915906510987037,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,195915906510987037,0,0.0,String,1
192289995893551097,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,192289995893551097,0,0.0,String,1
187964123934004725,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,187964123934004725,0,0.0,String,1
180852493938546130,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,180852493938546130,0,0.0,String,1
180780570407875922,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,180780570407875922,0,0.0,String,1
178684414853773243,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,178684414853773243,0,0.0,String,1
172844638267635147,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,172844638267635147,0,0.0,String,1
154284059593977912,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,154284059593977912,0,0.0,String,1
141904921032757768,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,141904921032757768,0,0.0,String,1
138549545458337197,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,138549545458337197,0,0.0,String,1
129939933124488912,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,129939933124488912,0,0.0,String,1
127668699346670616,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,127668699346670616,0,0.0,String,1
123346628719288889,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,123346628719288889,0,0.0,String,1
118665251042175232,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,118665251042175232,0,0.0,String,1
116834863599744655,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,116834863599744655,0,0.0,String,1
115336328730178615,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,115336328730178615,0,0.0,String,1
113085764866156360,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,113085764866156360,0,0.0,String,1
109167938287212976,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,109167938287212976,0,0.0,String,1
107492789797278726,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,107492789797278726,0,0.0,String,1
107322542096488753,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,107322542096488753,0,0.0,String,1
98325225754447422,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,98325225754447422,0,0.0,String,1
89895756520630968,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,89895756520630968,0,0.0,String,1
83197502339953819,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,83197502339953819,0,0.0,String,1
79727267386630418,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,79727267386630418,0,0.0,String,1
76296512458285337,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,76296512458285337,0,0.0,String,1
75302888140643436,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,75302888140643436,0,0.0,String,1
69238059007377618,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,69238059007377618,0,0.0,String,1
63007075564710536,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,63007075564710536,0,0.0,String,1
62448967511636231,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,62448967511636231,0,0.0,String,1
61214926936449694,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,61214926936449694,0,0.0,String,1
60433452467973632,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,60433452467973632,0,0.0,String,1
59382459735345466,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,59382459735345466,0,0.0,String,1
55780097266421885,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,55780097266421885,0,0.0,String,1
55536782820434076,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,55536782820434076,0,0.0,String,1
51777154297840069,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,51777154297840069,0,0.0,String,1
50937155008773274,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,50937155008773274,0,0.0,String,1
50188139844755910,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,50188139844755910,0,0.0,String,1
48258556012392836,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,48258556012392836,0,0.0,String,1
43800882459830906,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,43800882459830906,0,0.0,String,1
40265269287839360,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,40265269287839360,0,0.0,String,1
40069739439887795,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,40069739439887795,0,0.0,String,1
38429719418356002,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,38429719418356002,0,0.0,String,1
36478317026393371,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,36478317026393371,0,0.0,String,1
35195356592909211,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,35195356592909211,0,0.0,String,1
34615349710102792,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,34615349710102792,0,0.0,String,1
33673977537871029,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,33673977537871029,0,0.0,String,1
32345162460748760,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,32345162460748760,0,0.0,String,1
31756422489643009,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31756422489643009,0,0.0,String,1
30067629201457402,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30067629201457402,0,0.0,String,1
28725284924315007,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28725284924315007,0,0.0,String,1
28454189820875715,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28454189820875715,0,0.0,String,1
26760647946630987,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26760647946630987,0,0.0,String,1
26101697561694843,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26101697561694843,0,0.0,String,1
25913517439720201,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25913517439720201,0,0.0,String,1
25913012165224246,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25913012165224246,0,0.0,String,1
25554369555768106,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25554369555768106,0,0.0,String,1
23965406763514295,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23965406763514295,0,0.0,String,1
23656376720166870,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23656376720166870,0,0.0,String,1
23042216760918184,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23042216760918184,0,0.0,String,1
20552668122485333,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20552668122485333,0,0.0,String,1
20220897323220212,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20220897323220212,0,0.0,String,1
19831784058803268,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19831784058803268,0,0.0,String,1
19618038520415046,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19618038520415046,0,0.0,String,1
19558401489270116,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19558401489270116,0,0.0,String,1
19227602861717317,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,19227602861717317,0,0.0,String,1
18200708049364519,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,18200708049364519,0,0.0,String,1
17624699477210168,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17624699477210168,0,0.0,String,1
17261506745482927,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17261506745482927,0,0.0,String,1
16630613996945728,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16630613996945728,0,0.0,String,1
16263599497210250,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16263599497210250,0,0.0,String,1
16220053502531902,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16220053502531902,0,0.0,String,1
15920822559860309,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15920822559860309,0,0.0,String,1
15864325852289665,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15864325852289665,0,0.0,String,1
15725855122447052,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15725855122447052,0,0.0,String,1
15220145021926588,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15220145021926588,0,0.0,String,1
13992482264901526,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13992482264901526,0,0.0,String,1
13354993573510487,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13354993573510487,0,0.0,String,1
12227742426746355,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12227742426746355,0,0.0,String,1
11061123339013296,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11061123339013296,0,0.0,String,1
10223775643593267,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10223775643593267,0,0.0,String,1
9313293880140221,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9313293880140221,0,0.0,String,1
8766625561012979,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8766625561012979,0,0.0,String,1
8745779825685694,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8745779825685694,0,0.0,String,1
8711745455364180,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8711745455364180,0,0.0,String,1
8504523389536928,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8504523389536928,0,0.0,String,1
8408037588133787,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8408037588133787,0,0.0,String,1
8378609784795324,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8378609784795324,0,0.0,String,1
8267154235874531,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8267154235874531,0,0.0,String,1
8179893410261121,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8179893410261121,0,0.0,String,1
7950741939465626,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7950741939465626,0,0.0,String,1
7946932325722281,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7946932325722281,0,0.0,String,1
7775028589649735,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7775028589649735,0,0.0,String,1
7524127735721226,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7524127735721226,0,0.0,String,1
7096683672383859,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7096683672383859,0,0.0,String,1
6959489948932996,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6959489948932996,0,0.0,String,1
6371602389802126,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6371602389802126,0,0.0,String,1
6305277964729267,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6305277964729267,0,0.0,String,1
5084510617135533,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5084510617135533,0,0.0,String,1
5082530292288517,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5082530292288517,0,0.0,String,1
4949788016052495,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4949788016052495,0,0.0,String,1
4817188991688993,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4817188991688993,0,0.0,String,1
4677577239876403,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4677577239876403,0,0.0,String,1
4445357158051788,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4445357158051788,0,0.0,String,1
3963557114382395,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3963557114382395,0,0.0,String,1
3947358844991241,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3947358844991241,0,0.0,String,1
3778639067298601,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3778639067298601,0,0.0,String,1
3698566513218640,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3698566513218640,0,0.0,String,1
3652638842836687,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3652638842836687,0,0.0,String,1
3484444651713030,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3484444651713030,0,0.0,String,1
2964208221616547,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2964208221616547,0,0.0,String,1
2955410923156063,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2955410923156063,0,0.0,String,1
2949586433647745,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2949586433647745,0,0.0,String,1
2446500808965234,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2446500808965234,0,0.0,String,1
2445869910575369,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2445869910575369,0,0.0,String,1
2306951352381533,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2306951352381533,0,0.0,String,1
2126979409360517,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2126979409360517,0,0.0,String,1
1998509610755270,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1998509610755270,0,0.0,String,1
1995696139628644,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1995696139628644,0,0.0,String,1
1965236952756733,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1965236952756733,0,0.0,String,1
1696799310446546,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1696799310446546,0,0.0,String,1
1679767453656279,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1679767453656279,0,0.0,String,1
1656609607491287,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1656609607491287,0,0.0,String,1
1638948633194365,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1638948633194365,0,0.0,String,1
1636912152075824,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1636912152075824,0,0.0,String,1
1551370983042344,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1551370983042344,0,0.0,String,1
1533980342396584,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1533980342396584,0,0.0,String,1
1530488253156903,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1530488253156903,0,0.0,String,1
1496039541617589,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1496039541617589,0,0.0,String,1
1481268482857564,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1481268482857564,0,0.0,String,1
1343718862043603,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1343718862043603,0,0.0,String,1
1317506127380737,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1317506127380737,0,0.0,String,1
1258678160864189,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1258678160864189,0,0.0,String,1
1164234674405025,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1164234674405025,0,0.0,String,1
1080338612702980,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1080338612702980,0,0.0,String,1
997649654861396,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,997649654861396,0,0.0,String,1
960829284092548,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,960829284092548,0,0.0,String,1
889734392743859,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,889734392743859,0,0.0,String,1
827275383209487,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,827275383209487,0,0.0,String,1
790601628033169,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,790601628033169,0,0.0,String,1
708097427670568,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,708097427670568,0,0.0,String,1
693196564557426,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,693196564557426,0,0.0,String,1
680403140837813,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,680403140837813,0,0.0,String,1
654491318636965,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,654491318636965,0,0.0,String,1
516101011427868,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,516101011427868,0,0.0,String,1
511190095459597,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,511190095459597,0,0.0,String,1
508461711097024,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,508461711097024,0,0.0,String,1
503433138053935,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,503433138053935,0,0.0,String,1
494793716240797,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,494793716240797,0,0.0,String,1
481499916700228,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,481499916700228,0,0.0,String,1
451492467439876,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,451492467439876,0,0.0,String,1
443236840751866,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,443236840751866,0,0.0,String,1
437339767654167,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,437339767654167,0,0.0,String,1
417008950162706,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,417008950162706,0,0.0,String,1
396536518275373,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,396536518275373,0,0.0,String,1
393932991725232,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,393932991725232,0,0.0,String,1
367506931021067,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,367506931021067,0,0.0,String,1
362326452819582,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,362326452819582,0,0.0,String,1
341452130213319,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,341452130213319,0,0.0,String,1
306788123723940,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,306788123723940,0,0.0,String,1
294154848471397,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,294154848471397,0,0.0,String,1
