h,w,output,type,metric,n_h,n_w,n_output,n_type,count
1477640346098516416,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1477640346098516416,0,0.0,String,1
1442365519739795658,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1442365519739795658,0,0.0,String,1
1398924897068074258,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1398924897068074258,0,0.0,String,1
1352225977574597310,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1352225977574597310,0,0.0,String,1
1189598683342249670,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1189598683342249670,0,0.0,String,1
1101548062599777325,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1101548062599777325,0,0.0,String,1
1078551377849820209,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1078551377849820209,0,0.0,String,1
1063779504516893405,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1063779504516893405,0,0.0,String,1
1057215855841797360,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1057215855841797360,0,0.0,String,1
1010118865987572397,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1010118865987572397,0,0.0,String,1
941578181290400210,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,941578181290400210,0,0.0,String,1
936570565903619092,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,936570565903619092,0,0.0,String,1
924118458202709897,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,924118458202709897,0,0.0,String,1
868605780481805566,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,868605780481805566,0,0.0,String,1
808195476228858407,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,808195476228858407,0,0.0,String,1
759786389153418974,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,759786389153418974,0,0.0,String,1
724695502684967127,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,724695502684967127,0,0.0,String,1
704551952157475882,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,704551952157475882,0,0.0,String,1
628880784566963857,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,628880784566963857,0,0.0,String,1
568131867970121205,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,568131867970121205,0,0.0,String,1
567352897868601607,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,567352897868601607,0,0.0,String,1
564605016905123539,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,564605016905123539,0,0.0,String,1
533158474229454954,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,533158474229454954,0,0.0,String,1
499149425127369799,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,499149425127369799,0,0.0,String,1
489900594465538854,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,489900594465538854,0,0.0,String,1
476820743399443228,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,476820743399443228,0,0.0,String,1
453072022226294199,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,453072022226294199,0,0.0,String,1
434969116628441250,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,434969116628441250,0,0.0,String,1
434717429467458901,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,434717429467458901,0,0.0,String,1
387179920909114137,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,387179920909114137,0,0.0,String,1
373585873598341321,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,373585873598341321,0,0.0,String,1
359861574481216916,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,359861574481216916,0,0.0,String,1
358888510956867314,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,358888510956867314,0,0.0,String,1
356373495545375958,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,356373495545375958,0,0.0,String,1
307238135791573795,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,307238135791573795,0,0.0,String,1
300183137605928131,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,300183137605928131,0,0.0,String,1
291562428745514025,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,291562428745514025,0,0.0,String,1
286023736130258502,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,286023736130258502,0,0.0,String,1
282180037319974813,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,282180037319974813,0,0.0,String,1
278844536559611883,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,278844536559611883,0,0.0,String,1
254807012117888312,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,254807012117888312,0,0.0,String,1
237634228511695562,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,237634228511695562,0,0.0,String,1
227732696060401750,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,227732696060401750,0,0.0,String,1
215312771716037251,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,215312771716037251,0,0.0,String,1
191902114287992551,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,191902114287992551,0,0.0,String,1
187102014791305033,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,187102014791305033,0,0.0,String,1
179928369722796678,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,179928369722796678,0,0.0,String,1
177127701053790046,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,177127701053790046,0,0.0,String,1
146363159132252609,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,146363159132252609,0,0.0,String,1
143300184087048951,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,143300184087048951,0,0.0,String,1
140684658266350952,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,140684658266350952,0,0.0,String,1
140528019328596399,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,140528019328596399,0,0.0,String,1
132552120034033622,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,132552120034033622,0,0.0,String,1
132277437991159475,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,132277437991159475,0,0.0,String,1
131293041462541010,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,131293041462541010,0,0.0,String,1
128838327813363236,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,128838327813363236,0,0.0,String,1
116853290010296370,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,116853290010296370,0,0.0,String,1
101447366554090258,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,101447366554090258,0,0.0,String,1
96978724205909233,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,96978724205909233,0,0.0,String,1
96527440585476654,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,96527440585476654,0,0.0,String,1
93892138704644740,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,93892138704644740,0,0.0,String,1
91974224298474405,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,91974224298474405,0,0.0,String,1
82293794753501373,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,82293794753501373,0,0.0,String,1
81855441449366904,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,81855441449366904,0,0.0,String,1
81575086375117515,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,81575086375117515,0,0.0,String,1
75337614896381841,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,75337614896381841,0,0.0,String,1
74613373510511414,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,74613373510511414,0,0.0,String,1
71529296697188362,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,71529296697188362,0,0.0,String,1
69778180669546361,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,69778180669546361,0,0.0,String,1
64342904408208572,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,64342904408208572,0,0.0,String,1
61591706665577947,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,61591706665577947,0,0.0,String,1
57513686577551334,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,57513686577551334,0,0.0,String,1
57487107309009082,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,57487107309009082,0,0.0,String,1
56872142930309398,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,56872142930309398,0,0.0,String,1
49635740660983579,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,49635740660983579,0,0.0,String,1
48669018366983807,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,48669018366983807,0,0.0,String,1
47508137593265669,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,47508137593265669,0,0.0,String,1
46305592822208791,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,46305592822208791,0,0.0,String,1
44786871911356490,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,44786871911356490,0,0.0,String,1
41321803111847439,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,41321803111847439,0,0.0,String,1
40198514158499068,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,40198514158499068,0,0.0,String,1
31689518883547654,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31689518883547654,0,0.0,String,1
29333143741943568,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29333143741943568,0,0.0,String,1
29055114532339501,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29055114532339501,0,0.0,String,1
28820000533524323,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28820000533524323,0,0.0,String,1
26927899675508573,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26927899675508573,0,0.0,String,1
26334601408093119,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26334601408093119,0,0.0,String,1
25090455044481101,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25090455044481101,0,0.0,String,1
24444260832855661,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24444260832855661,0,0.0,String,1
23855244492012282,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23855244492012282,0,0.0,String,1
20944294573419378,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20944294573419378,0,0.0,String,1
20454000153139688,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,20454000153139688,0,0.0,String,1
17767096462476823,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17767096462476823,0,0.0,String,1
17231544757695156,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17231544757695156,0,0.0,String,1
16979830530042656,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16979830530042656,0,0.0,String,1
16821896590264179,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16821896590264179,0,0.0,String,1
16085398959107942,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16085398959107942,0,0.0,String,1
15490938385691801,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15490938385691801,0,0.0,String,1
13034782326648670,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13034782326648670,0,0.0,String,1
12818863958356129,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12818863958356129,0,0.0,String,1
12540733613724733,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12540733613724733,0,0.0,String,1
12285310654541089,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12285310654541089,0,0.0,String,1
11165847616939899,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11165847616939899,0,0.0,String,1
10866084424515279,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10866084424515279,0,0.0,String,1
10470407515755258,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10470407515755258,0,0.0,String,1
9773760827923869,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9773760827923869,0,0.0,String,1
8997236238684100,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8997236238684100,0,0.0,String,1
8745499120126155,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8745499120126155,0,0.0,String,1
8594375734705675,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8594375734705675,0,0.0,String,1
8398911451018802,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8398911451018802,0,0.0,String,1
7859276795718660,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7859276795718660,0,0.0,String,1
7777877882012895,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7777877882012895,0,0.0,String,1
7462448686534834,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7462448686534834,0,0.0,String,1
7051685827147417,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7051685827147417,0,0.0,String,1
6337830335137766,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6337830335137766,0,0.0,String,1
6151166678309412,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6151166678309412,0,0.0,String,1
5742585079100676,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5742585079100676,0,0.0,String,1
5669244682661873,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5669244682661873,0,0.0,String,1
4750973868951631,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4750973868951631,0,0.0,String,1
4362088785476121,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4362088785476121,0,0.0,String,1
4320100367166501,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4320100367166501,0,0.0,String,1
4272305146233341,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4272305146233341,0,0.0,String,1
4250221197425356,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4250221197425356,0,0.0,String,1
4204017062350328,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4204017062350328,0,0.0,String,1
4158738625420958,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4158738625420958,0,0.0,String,1
4030810895202107,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4030810895202107,0,0.0,String,1
3977917643225147,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3977917643225147,0,0.0,String,1
3927667095103336,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3927667095103336,0,0.0,String,1
3861262580222600,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3861262580222600,0,0.0,String,1
3824119676270914,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3824119676270914,0,0.0,String,1
3815596916388459,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3815596916388459,0,0.0,String,1
3653036377459808,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3653036377459808,0,0.0,String,1
2690170646548099,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2690170646548099,0,0.0,String,1
2620506642068020,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2620506642068020,0,0.0,String,1
2497571368040750,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2497571368040750,0,0.0,String,1
2411504535339059,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2411504535339059,0,0.0,String,1
2294794950886402,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2294794950886402,0,0.0,String,1
2288369096694879,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2288369096694879,0,0.0,String,1
2262091717782383,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2262091717782383,0,0.0,String,1
2201285347719417,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2201285347719417,0,0.0,String,1
2113342643191946,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2113342643191946,0,0.0,String,1
2109538379396439,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2109538379396439,0,0.0,String,1
2052746857793729,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2052746857793729,0,0.0,String,1
1950262339557168,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1950262339557168,0,0.0,String,1
1907652132746883,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1907652132746883,0,0.0,String,1
1819674936704240,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1819674936704240,0,0.0,String,1
1783075487208569,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1783075487208569,0,0.0,String,1
1683970761576343,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1683970761576343,0,0.0,String,1
1666149303384889,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1666149303384889,0,0.0,String,1
1663199463540438,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1663199463540438,0,0.0,String,1
1633953594288398,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1633953594288398,0,0.0,String,1
1621577993149364,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1621577993149364,0,0.0,String,1
1507528967746017,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1507528967746017,0,0.0,String,1
1291789504852280,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1291789504852280,0,0.0,String,1
1259778939836916,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1259778939836916,0,0.0,String,1
1255103279877017,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1255103279877017,0,0.0,String,1
1208423066526428,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1208423066526428,0,0.0,String,1
1180432648917258,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1180432648917258,0,0.0,String,1
1110565574634133,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1110565574634133,0,0.0,String,1
1088756908668606,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1088756908668606,0,0.0,String,1
1082626444719442,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1082626444719442,0,0.0,String,1
1073253191181130,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1073253191181130,0,0.0,String,1
1056700157832181,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1056700157832181,0,0.0,String,1
1019379637536522,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1019379637536522,0,0.0,String,1
986795706412473,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,986795706412473,0,0.0,String,1
843274031848294,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,843274031848294,0,0.0,String,1
759658685799939,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,759658685799939,0,0.0,String,1
754989753145715,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,754989753145715,0,0.0,String,1
743707786148773,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,743707786148773,0,0.0,String,1
678390988461578,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,678390988461578,0,0.0,String,1
633040699599797,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,633040699599797,0,0.0,String,1
530926130169913,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,530926130169913,0,0.0,String,1
510905450514593,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,510905450514593,0,0.0,String,1
387526062348119,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,387526062348119,0,0.0,String,1
373035261296808,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,373035261296808,0,0.0,String,1
363396072582377,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,363396072582377,0,0.0,String,1
346814660424807,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,346814660424807,0,0.0,String,1
345759868728794,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,345759868728794,0,0.0,String,1
262533191426654,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,262533191426654,0,0.0,String,1
243016185025413,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,243016185025413,0,0.0,String,1
242642081133745,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,242642081133745,0,0.0,String,1
235085143790917,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,235085143790917,0,0.0,String,1
225411082947817,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,225411082947817,0,0.0,String,1
224549274639591,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,224549274639591,0,0.0,String,1
217756931146815,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,217756931146815,0,0.0,String,1
216340328181703,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,216340328181703,0,0.0,String,1
215683680378774,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,215683680378774,0,0.0,String,1
197502799150921,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,197502799150921,0,0.0,String,1
195317105920509,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,195317105920509,0,0.0,String,1
194588383483368,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,194588383483368,0,0.0,String,1
190277122964424,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,190277122964424,0,0.0,String,1
187224800646197,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,187224800646197,0,0.0,String,1
173868140276643,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,173868140276643,0,0.0,String,1
173271028782627,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,173271028782627,0,0.0,String,1
172734269494307,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,172734269494307,0,0.0,String,1
165476905561658,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,165476905561658,0,0.0,String,1
157540785185359,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,157540785185359,0,0.0,String,1
151261239772817,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,151261239772817,0,0.0,String,1
147622361999486,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,147622361999486,0,0.0,String,1
145875105060980,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,145875105060980,0,0.0,String,1
145491529989518,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,145491529989518,0,0.0,String,1
141717039864890,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,141717039864890,0,0.0,String,1
132268326683063,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,132268326683063,0,0.0,String,1
132081077125657,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,132081077125657,0,0.0,String,1
125071213172522,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,125071213172522,0,0.0,String,1
119747481518778,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,119747481518778,0,0.0,String,1
109843936030245,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,109843936030245,0,0.0,String,1
106141544396143,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,106141544396143,0,0.0,String,1
105321127420091,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,105321127420091,0,0.0,String,1
