year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
8161,0,-11064,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,8161,1,-11064,"ArgumentError(""Day: -11064 out of range (1:31)"")",ArgumentError,1
8023,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,8023,1,6,8023-01-06,Dates.Date,1
7664,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,7664,1,1,7664-01-01,Dates.Date,1
7660,12,-11,"ArgumentError(""Day: -11 out of range (1:31)"")",ArgumentError,1.0,7660,13,-11,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
7523,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7523,1,28,7523-01-28,Dates.Date,1
7474,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,7474,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,1
7413,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,7413,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
7392,0,36,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,7392,1,36,"ArgumentError(""Day: 36 out of range (1:31)"")",ArgumentError,1
7210,3,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,7210,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
6760,12,137,"ArgumentError(""Day: 137 out of range (1:31)"")",ArgumentError,1.0,6760,13,137,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
6462,12,-1068244556,"ArgumentError(""Day: -1068244556 out of range (1:31)"")",ArgumentError,7.0,6462,13,-1068244556,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
6379,99,1593107,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,6379,100,1593107,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
6372,0,9891,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,6372,1,9891,"ArgumentError(""Day: 9891 out of range (1:31)"")",ArgumentError,1
6036,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,6036,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
5600,0,29316664,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,5600,1,29316664,"ArgumentError(""Day: 29316664 out of range (1:31)"")",ArgumentError,1
5534,999999999999,0,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",ArgumentError,1.0,5534,1000000000000,0,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",ArgumentError,1
5474,12,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,2.0,5474,13,-1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
5443,99,-231,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,5443,100,-231,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
5347,0,-48518555779441067,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,5347,1,-48518555779441067,"ArgumentError(""Day: -48518555779441067 out of range (1:31)"")",ArgumentError,1
5298,99999,4,"ArgumentError(""Month: 99999 out of range (1:12)"")",ArgumentError,1.0,5298,100000,4,"ArgumentError(""Month: 100000 out of range (1:12)"")",ArgumentError,1
4211,-100000,93,"ArgumentError(""Month: -100000 out of range (1:12)"")",ArgumentError,1.0,4211,-99999,93,"ArgumentError(""Month: -99999 out of range (1:12)"")",ArgumentError,1
3860,-1000000000000,-76704,"ArgumentError(""Month: -1000000000000 out of range (1:12)"")",ArgumentError,1.0,3860,-999999999999,-76704,"ArgumentError(""Month: -999999999999 out of range (1:12)"")",ArgumentError,1
3839,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,3839,1,1,3839-01-01,Dates.Date,1
3817,-1,9405,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,3817,0,9405,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
3748,-10,893560488974768,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,3748,-9,893560488974768,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
3685,999,0,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,3685,1000,0,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
3580,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,3580,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
3520,0,19480155,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,3520,1,19480155,"ArgumentError(""Day: 19480155 out of range (1:31)"")",ArgumentError,1
3512,999999999999999999,0,"ArgumentError(""Month: 999999999999999999 out of range (1:12)"")",ArgumentError,1.0,3512,1000000000000000000,0,"ArgumentError(""Month: 1000000000000000000 out of range (1:12)"")",ArgumentError,1
3458,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3458,1,5,3458-01-05,Dates.Date,1
3156,9,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,3156,9,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,1
3145,0,-186955130111958403,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,16.0,3145,1,-186955130111958403,"ArgumentError(""Day: -186955130111958403 out of range (1:31)"")",ArgumentError,1
2997,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2997,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
2886,99,-2,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,2886,100,-2,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
2710,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,2710,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
2619,99,97576543,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,2619,100,97576543,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
2555,2,99,"ArgumentError(""Day: 99 out of range (1:28)"")",ArgumentError,1.0,2555,2,100,"ArgumentError(""Day: 100 out of range (1:28)"")",ArgumentError,1
2419,-1,127,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2419,0,127,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2380,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2380,1,1,2380-01-01,Dates.Date,1
2157,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,2157,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
2146,4,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,2146,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,1
2091,9999999999999999,-1,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",ArgumentError,1.0,2091,10000000000000000,-1,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",ArgumentError,1
2026,99,2,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,2026,100,2,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
1930,12,1356807,"ArgumentError(""Day: 1356807 out of range (1:31)"")",ArgumentError,3.0,1930,13,1356807,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1900,0,-5538821,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1900,1,-5538821,"ArgumentError(""Day: -5538821 out of range (1:31)"")",ArgumentError,1
1864,0,4608,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1864,1,4608,"ArgumentError(""Day: 4608 out of range (1:31)"")",ArgumentError,1
1833,0,-6589891,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,1833,1,-6589891,"ArgumentError(""Day: -6589891 out of range (1:31)"")",ArgumentError,1
1788,99,-14,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,1788,100,-14,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
1712,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1712,1,3,1712-01-03,Dates.Date,1
1685,-100,58921042,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,1685,-99,58921042,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
1680,0,-12654560,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,1680,1,-12654560,"ArgumentError(""Day: -12654560 out of range (1:31)"")",ArgumentError,1
1647,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1647,1,7,1647-01-07,Dates.Date,1
1550,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,1550,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
1493,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1493,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1424,-1,71,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1424,0,71,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1372,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1372,1,1,1372-01-01,Dates.Date,1
1361,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1361,1,7,1361-01-07,Dates.Date,1
1322,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,1322,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
1297,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1297,1,10,1297-01-10,Dates.Date,1
1283,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1283,1,22,1283-01-22,Dates.Date,1
1278,0,234458914795,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,1278,1,234458914795,"ArgumentError(""Day: 234458914795 out of range (1:31)"")",ArgumentError,1
1264,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,33.0,1264,2,1,1264-02-01,Dates.Date,1
1260,99,3865,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,1260,100,3865,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
1230,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,1230,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
1108,12,1950861,"ArgumentError(""Day: 1950861 out of range (1:31)"")",ArgumentError,3.0,1108,13,1950861,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1073,-100,871,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,1073,-99,871,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
1006,7,31,1006-07-31,Dates.Date,34.0,1006,7,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
993,4,-1000000000000000000,"ArgumentError(""Day: -1000000000000000000 out of range (1:30)"")",ArgumentError,1.0,993,4,-999999999999999999,"ArgumentError(""Day: -999999999999999999 out of range (1:30)"")",ArgumentError,1
979,999,644,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,979,1000,644,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
965,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,965,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
917,-1,-62,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,917,0,-62,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
894,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,894,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
885,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,885,1,1,0885-01-01,Dates.Date,1
856,999999999999999,28777,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",ArgumentError,1.0,856,1000000000000000,28777,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",ArgumentError,1
724,12,10,0724-12-10,Dates.Date,36.0,724,13,10,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
623,-1,34,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,623,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
604,4,9999,"ArgumentError(""Day: 9999 out of range (1:30)"")",ArgumentError,1.0,604,4,10000,"ArgumentError(""Day: 10000 out of range (1:30)"")",ArgumentError,1
556,0,21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,556,1,21,0556-01-21,Dates.Date,1
520,-10,12,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,520,-9,12,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
485,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,485,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
482,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,482,11,1,0482-11-01,Dates.Date,1
462,-10,12,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,462,-9,12,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
457,0,-1331770,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,457,1,-1331770,"ArgumentError(""Day: -1331770 out of range (1:31)"")",ArgumentError,1
422,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,422,1,1,0422-01-01,Dates.Date,1
419,0,120722506417568,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,419,1,120722506417568,"ArgumentError(""Day: 120722506417568 out of range (1:31)"")",ArgumentError,1
413,-10000,5,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,413,-9999,5,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
390,0,-19192,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,390,1,-19192,"ArgumentError(""Day: -19192 out of range (1:31)"")",ArgumentError,1
383,-10,296,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,383,-9,296,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
371,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,371,1,2,0371-01-02,Dates.Date,1
355,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,355,1,1,0355-01-01,Dates.Date,1
352,0,10760,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,352,1,10760,"ArgumentError(""Day: 10760 out of range (1:31)"")",ArgumentError,1
326,999,12,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,326,1000,12,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
311,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,311,10,1,0311-10-01,Dates.Date,1
296,0,2210318595276879,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,296,1,2210318595276879,"ArgumentError(""Day: 2210318595276879 out of range (1:31)"")",ArgumentError,1
244,-1000000000000000000,71229,"ArgumentError(""Month: -1000000000000000000 out of range (1:12)"")",ArgumentError,1.0,244,-999999999999999999,71229,"ArgumentError(""Month: -999999999999999999 out of range (1:12)"")",ArgumentError,1
237,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,237,3,1,0237-03-01,Dates.Date,1
237,-1,9,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,237,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
230,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,230,1,3,0230-01-03,Dates.Date,1
217,0,43,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,217,1,43,"ArgumentError(""Day: 43 out of range (1:31)"")",ArgumentError,1
207,2,-1,"ArgumentError(""Day: -1 out of range (1:28)"")",ArgumentError,1.0,207,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,1
197,-10000,38,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,197,-9999,38,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
196,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,196,1,1,0196-01-01,Dates.Date,1
194,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,194,1,1,0194-01-01,Dates.Date,1
192,0,-4132,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,192,1,-4132,"ArgumentError(""Day: -4132 out of range (1:31)"")",ArgumentError,1
187,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,187,10,1,0187-10-01,Dates.Date,1
186,999999999,17,"ArgumentError(""Month: 999999999 out of range (1:12)"")",ArgumentError,1.0,186,1000000000,17,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",ArgumentError,1
170,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,170,1,1,0170-01-01,Dates.Date,1
167,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,167,1,2,0167-01-02,Dates.Date,1
158,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,158,1,1,0158-01-01,Dates.Date,1
158,0,-996,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,158,1,-996,"ArgumentError(""Day: -996 out of range (1:31)"")",ArgumentError,1
155,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,155,1,1,0155-01-01,Dates.Date,1
145,3,-100000,"ArgumentError(""Day: -100000 out of range (1:31)"")",ArgumentError,1.0,145,3,-99999,"ArgumentError(""Day: -99999 out of range (1:31)"")",ArgumentError,1
143,999,2,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,143,1000,2,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
133,99,3,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,133,100,3,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
132,0,39,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,132,1,39,"ArgumentError(""Day: 39 out of range (1:31)"")",ArgumentError,1
131,8,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,131,8,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
128,12,154,"ArgumentError(""Day: 154 out of range (1:31)"")",ArgumentError,1.0,128,13,154,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
127,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,127,1,7,0127-01-07,Dates.Date,1
122,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,122,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
121,99999999999999,3,"ArgumentError(""Month: 99999999999999 out of range (1:12)"")",ArgumentError,1.0,121,100000000000000,3,"ArgumentError(""Month: 100000000000000 out of range (1:12)"")",ArgumentError,1
121,0,1064103541,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,121,1,1064103541,"ArgumentError(""Day: 1064103541 out of range (1:31)"")",ArgumentError,1
120,-100000000000000000,0,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",ArgumentError,1.0,120,-99999999999999999,0,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",ArgumentError,1
118,0,-19684,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,118,1,-19684,"ArgumentError(""Day: -19684 out of range (1:31)"")",ArgumentError,1
118,0,-76101353,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,118,1,-76101353,"ArgumentError(""Day: -76101353 out of range (1:31)"")",ArgumentError,1
117,-10,1969020,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,117,-9,1969020,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
116,0,28910794,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,116,1,28910794,"ArgumentError(""Day: 28910794 out of range (1:31)"")",ArgumentError,1
116,0,53,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,116,1,53,"ArgumentError(""Day: 53 out of range (1:31)"")",ArgumentError,1
114,0,15727750,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,114,1,15727750,"ArgumentError(""Day: 15727750 out of range (1:31)"")",ArgumentError,1
114,-100000000,8196345,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,114,-99999999,8196345,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
109,0,956441267,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,109,1,956441267,"ArgumentError(""Day: 956441267 out of range (1:31)"")",ArgumentError,1
105,12,100901782888241,"ArgumentError(""Day: 100901782888241 out of range (1:31)"")",ArgumentError,11.0,105,13,100901782888241,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
105,7,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",ArgumentError,1.0,105,7,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
104,-100000000,474064,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,104,-99999999,474064,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
103,999999999999999,346,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",ArgumentError,1.0,103,1000000000000000,346,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",ArgumentError,1
101,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,101,12,1,0101-12-01,Dates.Date,1
101,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,101,2,1,0101-02-01,Dates.Date,1
101,0,-350345,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,101,1,-350345,"ArgumentError(""Day: -350345 out of range (1:31)"")",ArgumentError,1
99,-100000,3,"ArgumentError(""Month: -100000 out of range (1:12)"")",ArgumentError,1.0,99,-99999,3,"ArgumentError(""Month: -99999 out of range (1:12)"")",ArgumentError,1
95,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,95,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
93,0,785392446,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,93,1,785392446,"ArgumentError(""Day: 785392446 out of range (1:31)"")",ArgumentError,1
93,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,93,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
91,7,-1000000000,"ArgumentError(""Day: -1000000000 out of range (1:31)"")",ArgumentError,1.0,91,7,-999999999,"ArgumentError(""Day: -999999999 out of range (1:31)"")",ArgumentError,1
89,9999,-33,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,89,10000,-33,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
88,-10000000,46,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,88,-9999999,46,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
85,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,85,1,2,0085-01-02,Dates.Date,1
85,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,85,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
84,12,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,2.0,84,13,32,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
84,12,30,0084-12-30,Dates.Date,36.0,84,13,30,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
84,0,47552,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,84,1,47552,"ArgumentError(""Day: 47552 out of range (1:31)"")",ArgumentError,1
83,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,83,12,1,0083-12-01,Dates.Date,1
82,-10,13,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,82,-9,13,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
81,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,81,5,1,0081-05-01,Dates.Date,1
81,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,81,1,1,0081-01-01,Dates.Date,1
79,0,39,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,79,1,39,"ArgumentError(""Day: 39 out of range (1:31)"")",ArgumentError,1
76,4,-10000000000000,"ArgumentError(""Day: -10000000000000 out of range (1:30)"")",ArgumentError,1.0,76,4,-9999999999999,"ArgumentError(""Day: -9999999999999 out of range (1:30)"")",ArgumentError,1
74,4,31,"ArgumentError(""Day: 31 out of range (1:30)"")",ArgumentError,34.0,74,5,31,0074-05-31,Dates.Date,1
73,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,73,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
72,0,18150,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,72,1,18150,"ArgumentError(""Day: 18150 out of range (1:31)"")",ArgumentError,1
70,99,-3473282,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,70,100,-3473282,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
70,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,70,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
66,12,7905684,"ArgumentError(""Day: 7905684 out of range (1:31)"")",ArgumentError,3.0,66,13,7905684,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
65,0,-15934,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,65,1,-15934,"ArgumentError(""Day: -15934 out of range (1:31)"")",ArgumentError,1
65,-1,139,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,65,0,139,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
63,99,110,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,63,100,110,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
62,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,62,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
