h,w,output,type,metric,n_h,n_w,n_output,n_type,count
552611284,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,552611284,0,0.0,String,1
538573411,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,538573411,0,0.0,String,1
536746699,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,536746699,0,0.0,String,1
520646306,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,520646306,0,0.0,String,1
518124616,267110852116621,9.9,String,1.0,518124616,267110852116622,10.0,String,1
514659456,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,514659456,0,0.0,String,1
512335528,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,512335528,0,0.0,String,1
501575685,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,501575685,0,0.0,String,1
488649068,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,488649068,0,0.0,String,1
466557083,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,466557083,0,0.0,String,1
465736068,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,465736068,0,0.0,String,1
431914071,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,431914071,0,0.0,String,1
420122627,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,420122627,0,0.0,String,1
408269501,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,408269501,0,0.0,String,1
405801432,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,405801432,0,0.0,String,1
405002939,163207243695645,10.0,String,1.0,405002940,163207243695645,9.9,String,1
404860112,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,404860112,0,0.0,String,1
392379750,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,392379750,0,0.0,String,1
383445157,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,383445157,0,0.0,String,1
363165629,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,363165629,0,0.0,String,1
350574514,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,350574514,0,0.0,String,1
328700519,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,328700519,0,0.0,String,1
311209085,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,311209085,0,0.0,String,1
308602105,9523049781462490,1000.0,String,1.0,308602106,9523049781462490,999.9,String,1
305139717,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,305139717,0,0.0,String,1
265215951,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,265215951,0,0.0,String,1
254515676,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,254515676,0,0.0,String,1
222927725,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,222927725,0,0.0,String,1
196740970,387069899745508005,100000.0,String,1.0,196740971,387069899745508005,99999.9,String,1
192963095,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,192963095,0,0.0,String,1
190667737,36354004349133010,10000.0,String,1.0,190667738,36354004349133010,9999.9,String,1
187903644,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,187903644,0,0.0,String,1
172280828,2968068237549119909,1000000.0,String,1.0,172280829,2968068237549119909,999999.9,String,1
161502705,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,161502705,0,0.0,String,1
148203014,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,148203014,0,0.0,String,1
125652898,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,125652898,0,0.0,String,1
119936304,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,119936304,0,0.0,String,1
101373470,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,101373470,0,0.0,String,1
99470597,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,99470597,0,0.0,String,1
90725424,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,90725424,0,0.0,String,1
76431652,584179713535923265,1000000.0,String,1.0,76431653,584179713535923265,999999.9,String,1
72374312,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,72374312,0,0.0,String,1
71917761,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,71917761,0,0.0,String,1
69135339,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,69135339,0,0.0,String,1
68417252,46809181676057547,100000.0,String,1.0,68417253,46809181676057547,99999.9,String,1
64928720,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,64928720,0,0.0,String,1
63174342,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,63174342,0,0.0,String,1
61594602,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,61594602,0,0.0,String,1
59497916,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,59497916,0,0.0,String,1
58624897,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,58624897,0,0.0,String,1
56443724,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,56443724,0,0.0,String,1
56290973,316867357914957543,1000000.0,String,1.0,56290974,316867357914957543,999999.9,String,1
52253267,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,52253267,0,0.0,String,1
46793135,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,46793135,0,0.0,String,1
45730113,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,45730113,0,0.0,String,1
39498324,1552317010814,9.9,String,1.0,39498324,1552317010815,10.0,String,1
33543612,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,33543612,0,0.0,String,1
32676593,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,32676593,0,0.0,String,1
30950293,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30950293,0,0.0,String,1
30905892,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30905892,0,0.0,String,1
29263031,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,29263031,0,0.0,String,1
28613855,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,28613855,0,0.0,String,1
27150129,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27150129,0,0.0,String,1
25233666,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,25233666,0,0.0,String,1
24447465,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24447465,0,0.0,String,1
23335421,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,23335421,0,0.0,String,1
17892367,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17892367,0,0.0,String,1
16397032,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16397032,0,0.0,String,1
16344918,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16344918,0,0.0,String,1
15074548,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15074548,0,0.0,String,1
14730745,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14730745,0,0.0,String,1
11774680,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11774680,0,0.0,String,1
11237582,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11237582,0,0.0,String,1
10566395,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10566395,0,0.0,String,1
8340693,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8340693,0,0.0,String,1
7146615,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7146615,0,0.0,String,1
6812084,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6812084,0,0.0,String,1
6274666,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6274666,0,0.0,String,1
6180794,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6180794,0,0.0,String,1
6139339,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6139339,0,0.0,String,1
5455448,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5455448,0,0.0,String,1
5427949,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5427949,0,0.0,String,1
4756081,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4756081,0,0.0,String,1
4733855,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4733855,0,0.0,String,1
4606788,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4606788,0,0.0,String,1
4548777,20587915334,9.9,String,1.0,4548777,20587915335,10.0,String,1
4514789,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4514789,0,0.0,String,1
4359762,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4359762,0,0.0,String,1
4149737,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4149737,0,0.0,String,1
3954183,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3954183,0,0.0,String,1
3839399,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3839399,0,0.0,String,1
3809434,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3809434,0,0.0,String,1
3782809,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3782809,0,0.0,String,1
3569381,12740480659458593,9999999.9,String,1.0,3569381,12740480659458594,10000000.0,String,1
3531871,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3531871,0,0.0,String,1
3456466,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3456466,0,0.0,String,1
2902996,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2902996,0,0.0,String,1
2730546,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2730546,0,0.0,String,1
2691311,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2691311,0,0.0,String,1
2405383,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2405383,0,0.0,String,1
2093321,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2093321,0,0.0,String,1
1958421,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1958421,0,0.0,String,1
1929274,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1929274,0,0.0,String,1
1887901,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1887901,0,0.0,String,1
1679029,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1679029,0,0.0,String,1
1664050,276906431347481179,1000000690.1,String,1.0,1664051,276906431347481179,999999488.2,String,1
1628789,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1628789,0,0.0,String,1
1587795,2508487497,9.9,String,1.0,1587795,2508487498,10.0,String,1
1490623,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1490623,0,0.0,String,1
1430620,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1430620,0,0.0,String,1
1425879,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1425879,0,0.0,String,1
1384413,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1384413,0,0.0,String,1
1276432,1621132258,10.0,String,1.0,1276433,1621132258,9.9,String,1
1275754,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1275754,0,0.0,String,1
1198769,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1198769,0,0.0,String,1
1145281,1311670349689371791,10000013576.1,String,1.0,1145282,1311670349689371791,9999996113.1,String,1
1120745,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1120745,0,0.0,String,1
1065673,1129980648,9.9,String,1.0,1065673,1129980649,10.0,String,1
1030746,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1030746,0,0.0,String,1
981365,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,981365,0,0.0,String,1
966148,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,966148,0,0.0,String,1
964081,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,964081,0,0.0,String,1
952096,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,952096,0,0.0,String,1
934487,868899623,9.9,String,1.0,934487,868899624,10.0,String,1
872643,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,872643,0,0.0,String,1
857532,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,857532,0,0.0,String,1
848121,715712783,10.0,String,1.0,848122,715712783,9.9,String,1
785905,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,785905,0,0.0,String,1
759049,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,759049,0,0.0,String,1
705373,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,705373,0,0.0,String,1
637094,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,637094,0,0.0,String,1
612353,373101315,9.9,String,1.0,612353,373101316,10.0,String,1
582251,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,582251,0,0.0,String,1
547941,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,547941,0,0.0,String,1
532372,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,532372,0,0.0,String,1
456176,207056061,10.0,String,1.0,456177,207056061,9.9,String,1
455475,206420780,10.0,String,1.0,455476,206420780,9.9,String,1
441917,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,441917,0,0.0,String,1
415630,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,415630,0,0.0,String,1
407983,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,407983,0,0.0,String,1
398608,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,398608,0,0.0,String,1
350494,122231814,10.0,String,1.0,350495,122231814,9.9,String,1
341222,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,341222,0,0.0,String,1
329320,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,329320,0,0.0,String,1
325655,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,325655,0,0.0,String,1
316924,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,316924,0,0.0,String,1
295728,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,295728,0,0.0,String,1
288530,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,288530,0,0.0,String,1
281463,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,281463,0,0.0,String,1
247425,60913035,10.0,String,1.0,247426,60913035,9.9,String,1
229610,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,229610,0,0.0,String,1
216558,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,216558,0,0.0,String,1
212357,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,212357,0,0.0,String,1
208865,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,208865,0,0.0,String,1
205867,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,205867,0,0.0,String,1
181485,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,181485,0,0.0,String,1
181354,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,181354,0,0.0,String,1
165642,2743727216262813,999999999.9,String,1.0,165642,2743727216262814,1000000000.0,String,1
160298,25695448675522,9999999.9,String,1.0,160298,25695448675523,10000000.0,String,1
147603,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,147603,0,0.0,String,1
139397,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,139397,0,0.0,String,1
138548,19099570,9.9,String,1.0,138548,19099571,10.0,String,1
122343,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,122343,0,0.0,String,1
122259,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,122259,0,0.0,String,1
117939,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,117939,0,0.0,String,1
109836,12003628,10.0,String,1.0,109837,12003628,9.9,String,1
106323,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,106323,0,0.0,String,1
96613,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,96613,0,0.0,String,1
89958,809253003483752,1000010907.8,String,1.0,89959,809253003483752,999988675.3,String,1
84440,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,84440,0,0.0,String,1
80892,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,80892,0,0.0,String,1
79207,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,79207,0,0.0,String,1
77304,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,77304,0,0.0,String,1
66351,44002903,100.0,String,1.0,66352,44002903,99.9,String,1
63129,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,63129,0,0.0,String,1
62587,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,62587,0,0.0,String,1
59869,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,59869,0,0.0,String,1
58133,3362664,10.0,String,1.0,58134,3362664,9.9,String,1
56381,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,56381,0,0.0,String,1
56329,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,56329,0,0.0,String,1
55757,310884304899984480,1000000000000.0,String,1.0,55758,310884304899984480,999964131029.3,String,1
55734,310635113143,1000023.3,String,1.0,55735,310635113143,999987.4,String,1
52712,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,52712,0,0.0,String,1
52511,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,52511,0,0.0,String,1
51896,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,51896,0,0.0,String,1
51625,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,51625,0,0.0,String,1
50971,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,50971,0,0.0,String,1
49267,2415101,9.9,String,1.0,49267,2415102,10.0,String,1
48570,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,48570,0,0.0,String,1
46218,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,46218,0,0.0,String,1
45896,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,45896,0,0.0,String,1
43552,1887292,9.9,String,1.0,43552,1887293,10.0,String,1
