year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
9180,0,14,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,9180,1,14,9180-01-14,Dates.Date,1
8749,3,31,8749-03-31,Dates.Date,34.0,8749,3,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
8018,99999999,4061673,"ArgumentError(""Month: 99999999 out of range (1:12)"")",ArgumentError,1.0,8018,100000000,4061673,"ArgumentError(""Month: 100000000 out of range (1:12)"")",ArgumentError,1
7773,-1,15,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,7773,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
7753,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,7753,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
7109,-1,374,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,7109,0,374,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
6931,9999999999999999,689223,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",ArgumentError,1.0,6931,10000000000000000,689223,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",ArgumentError,1
6666,99,0,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,6666,100,0,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
6446,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,6446,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
6011,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,6011,7,1,6011-07-01,Dates.Date,1
5843,0,46,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,5843,1,46,"ArgumentError(""Day: 46 out of range (1:31)"")",ArgumentError,1
5836,0,67,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,5836,1,67,"ArgumentError(""Day: 67 out of range (1:31)"")",ArgumentError,1
5642,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,5642,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
4935,0,-862,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,4935,1,-862,"ArgumentError(""Day: -862 out of range (1:31)"")",ArgumentError,1
4475,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,4475,1,1,4475-01-01,Dates.Date,1
4263,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,4263,1,1,4263-01-01,Dates.Date,1
3814,0,7843,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,3814,1,7843,"ArgumentError(""Day: 7843 out of range (1:31)"")",ArgumentError,1
3790,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,3790,4,1,3790-04-01,Dates.Date,1
3566,999999999999,6,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",ArgumentError,1.0,3566,1000000000000,6,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",ArgumentError,1
3488,-100,3024,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,3488,-99,3024,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
3357,0,-235517426913952,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,3357,1,-235517426913952,"ArgumentError(""Day: -235517426913952 out of range (1:31)"")",ArgumentError,1
2979,-10,3984341326,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,2979,-9,3984341326,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
2896,2,0,"ArgumentError(""Day: 0 out of range (1:29)"")",ArgumentError,33.0,2896,2,1,2896-02-01,Dates.Date,1
2644,-10000,1,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,2644,-9999,1,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
2342,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,2342,4,1,2342-04-01,Dates.Date,1
2262,0,-439,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2262,1,-439,"ArgumentError(""Day: -439 out of range (1:31)"")",ArgumentError,1
2148,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,2148,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
1904,0,28,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1904,1,28,1904-01-28,Dates.Date,1
1746,-1000,4,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,1746,-999,4,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
1731,12,101,"ArgumentError(""Day: 101 out of range (1:31)"")",ArgumentError,1.0,1731,13,101,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1435,0,7549,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,1435,1,7549,"ArgumentError(""Day: 7549 out of range (1:31)"")",ArgumentError,1
1256,-10000,112,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,1256,-9999,112,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
1242,-1,11,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1242,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1172,999999,5083,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,1172,1000000,5083,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,1
1171,12,15,1171-12-15,Dates.Date,36.0,1171,13,15,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
1080,99999999999999999,-9686795,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",ArgumentError,1.0,1080,100000000000000000,-9686795,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",ArgumentError,1
1050,99,3,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,1050,100,3,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
1040,-1000000000000000,19149,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",ArgumentError,1.0,1040,-999999999999999,19149,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",ArgumentError,1
1019,99,4626,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,1019,100,4626,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
982,-1,-826,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,982,0,-826,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
932,-1,-22,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,932,0,-22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
928,12,-4198672560018637,"ArgumentError(""Day: -4198672560018637 out of range (1:31)"")",ArgumentError,13.0,928,13,-4198672560018637,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
903,999999,-4555,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,903,1000000,-4555,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,1
866,0,-8991760823071081,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,866,1,-8991760823071081,"ArgumentError(""Day: -8991760823071081 out of range (1:31)"")",ArgumentError,1
860,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,860,1,5,0860-01-05,Dates.Date,1
712,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,712,5,1,0712-05-01,Dates.Date,1
649,-1,-1571204,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,649,0,-1571204,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
589,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,589,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
488,0,438684021,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,488,1,438684021,"ArgumentError(""Day: 438684021 out of range (1:31)"")",ArgumentError,1
482,0,17966986903231213,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,482,1,17966986903231213,"ArgumentError(""Day: 17966986903231213 out of range (1:31)"")",ArgumentError,1
478,999999999,488462440,"ArgumentError(""Month: 999999999 out of range (1:12)"")",ArgumentError,1.0,478,1000000000,488462440,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",ArgumentError,1
470,99999999,0,"ArgumentError(""Month: 99999999 out of range (1:12)"")",ArgumentError,1.0,470,100000000,0,"ArgumentError(""Month: 100000000 out of range (1:12)"")",ArgumentError,1
457,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,457,7,1,0457-07-01,Dates.Date,1
420,-10000,-28,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,420,-9999,-28,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
398,-1,102,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,398,0,102,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
392,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,392,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
371,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,371,2,1,0371-02-01,Dates.Date,1
362,99999999999,0,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",ArgumentError,1.0,362,100000000000,0,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",ArgumentError,1
316,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,316,1,1,0316-01-01,Dates.Date,1
315,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,315,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
307,0,384288749,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,307,1,384288749,"ArgumentError(""Day: 384288749 out of range (1:31)"")",ArgumentError,1
305,0,62,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,305,1,62,"ArgumentError(""Day: 62 out of range (1:31)"")",ArgumentError,1
280,-100000,-117304663,"ArgumentError(""Month: -100000 out of range (1:12)"")",ArgumentError,1.0,280,-99999,-117304663,"ArgumentError(""Month: -99999 out of range (1:12)"")",ArgumentError,1
260,99999999999,0,"ArgumentError(""Month: 99999999999 out of range (1:12)"")",ArgumentError,1.0,260,100000000000,0,"ArgumentError(""Month: 100000000000 out of range (1:12)"")",ArgumentError,1
255,0,18206715,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,255,1,18206715,"ArgumentError(""Day: 18206715 out of range (1:31)"")",ArgumentError,1
247,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,247,1,2,0247-01-02,Dates.Date,1
239,-10,2,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,239,-9,2,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
229,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,229,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
223,9999999999999999,216,"ArgumentError(""Month: 9999999999999999 out of range (1:12)"")",ArgumentError,1.0,223,10000000000000000,216,"ArgumentError(""Month: 10000000000000000 out of range (1:12)"")",ArgumentError,1
223,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,223,1,9,0223-01-09,Dates.Date,1
211,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,211,1,5,0211-01-05,Dates.Date,1
210,0,450701,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,210,1,450701,"ArgumentError(""Day: 450701 out of range (1:31)"")",ArgumentError,1
203,0,6479840,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,203,1,6479840,"ArgumentError(""Day: 6479840 out of range (1:31)"")",ArgumentError,1
202,12,143,"ArgumentError(""Day: 143 out of range (1:31)"")",ArgumentError,1.0,202,13,143,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
199,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,199,7,1,0199-07-01,Dates.Date,1
194,-10000000,88,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,194,-9999999,88,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
188,0,21907,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,188,1,21907,"ArgumentError(""Day: 21907 out of range (1:31)"")",ArgumentError,1
183,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,183,1,1,0183-01-01,Dates.Date,1
178,0,371794342122887,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,178,1,371794342122887,"ArgumentError(""Day: 371794342122887 out of range (1:31)"")",ArgumentError,1
175,4,-10,"ArgumentError(""Day: -10 out of range (1:30)"")",ArgumentError,1.0,175,4,-9,"ArgumentError(""Day: -9 out of range (1:30)"")",ArgumentError,1
175,-1,-432,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,175,0,-432,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
170,0,2633042,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,170,1,2633042,"ArgumentError(""Day: 2633042 out of range (1:31)"")",ArgumentError,1
149,0,636946,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,149,1,636946,"ArgumentError(""Day: 636946 out of range (1:31)"")",ArgumentError,1
149,-10000000,0,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,149,-9999999,0,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
145,0,26594784131854153,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,145,1,26594784131854153,"ArgumentError(""Day: 26594784131854153 out of range (1:31)"")",ArgumentError,1
141,0,-260,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,141,1,-260,"ArgumentError(""Day: -260 out of range (1:31)"")",ArgumentError,1
140,0,5574531,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,140,1,5574531,"ArgumentError(""Day: 5574531 out of range (1:31)"")",ArgumentError,1
137,0,171337335,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,137,1,171337335,"ArgumentError(""Day: 171337335 out of range (1:31)"")",ArgumentError,1
130,0,9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,130,1,9,0130-01-09,Dates.Date,1
130,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,130,1,1,0130-01-01,Dates.Date,1
123,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,123,5,1,0123-05-01,Dates.Date,1
119,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,119,1,1,0119-01-01,Dates.Date,1
119,-100,29,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,119,-99,29,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
118,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,118,1,2,0118-01-02,Dates.Date,1
117,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,117,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
116,99,-13401354,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,116,100,-13401354,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
116,5,-10,"ArgumentError(""Day: -10 out of range (1:31)"")",ArgumentError,1.0,116,5,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
116,-100000000,-8,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,116,-99999999,-8,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
112,99,14131,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,112,100,14131,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
110,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,110,1,15,0110-01-15,Dates.Date,1
109,11,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,109,11,1,0109-11-01,Dates.Date,1
106,-1000,1,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,106,-999,1,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
103,0,37,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,103,1,37,"ArgumentError(""Day: 37 out of range (1:31)"")",ArgumentError,1
102,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,102,2,1,0102-02-01,Dates.Date,1
100,0,-343209909,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,100,1,-343209909,"ArgumentError(""Day: -343209909 out of range (1:31)"")",ArgumentError,1
100,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,100,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
96,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,96,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
95,-10000,21305,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,95,-9999,21305,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
89,0,4856076141,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,89,1,4856076141,"ArgumentError(""Day: 4856076141 out of range (1:31)"")",ArgumentError,1
88,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,88,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
87,12,-1000,"ArgumentError(""Day: -1000 out of range (1:31)"")",ArgumentError,1.0,87,12,-999,"ArgumentError(""Day: -999 out of range (1:31)"")",ArgumentError,1
87,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,87,1,18,0087-01-18,Dates.Date,1
85,0,402407,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,85,1,402407,"ArgumentError(""Day: 402407 out of range (1:31)"")",ArgumentError,1
84,0,58306,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,84,1,58306,"ArgumentError(""Day: 58306 out of range (1:31)"")",ArgumentError,1
84,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,84,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
83,-1,-13,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,83,0,-13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
82,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,82,1,10,0082-01-10,Dates.Date,1
81,0,2927,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,81,1,2927,"ArgumentError(""Day: 2927 out of range (1:31)"")",ArgumentError,1
80,0,52,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,80,1,52,"ArgumentError(""Day: 52 out of range (1:31)"")",ArgumentError,1
77,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,77,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
74,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,74,1,1,0074-01-01,Dates.Date,1
72,99,-1,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,72,100,-1,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
69,99,174781,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,69,100,174781,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
69,9,-100,"ArgumentError(""Day: -100 out of range (1:30)"")",ArgumentError,1.0,69,9,-99,"ArgumentError(""Day: -99 out of range (1:30)"")",ArgumentError,1
69,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,69,1,3,0069-01-03,Dates.Date,1
66,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,66,1,4,0066-01-04,Dates.Date,1
62,0,60061478866006196,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,62,1,60061478866006196,"ArgumentError(""Day: 60061478866006196 out of range (1:31)"")",ArgumentError,1
60,4,-1,"ArgumentError(""Day: -1 out of range (1:30)"")",ArgumentError,1.0,60,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,1
58,0,16,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,58,1,16,0058-01-16,Dates.Date,1
57,-100000000000000000,338,"ArgumentError(""Month: -100000000000000000 out of range (1:12)"")",ArgumentError,1.0,57,-99999999999999999,338,"ArgumentError(""Month: -99999999999999999 out of range (1:12)"")",ArgumentError,1
55,999,-298,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,55,1000,-298,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
55,-1,-21,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,55,0,-21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
53,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,53,1,31,0053-01-31,Dates.Date,1
52,99999999,44807,"ArgumentError(""Month: 99999999 out of range (1:12)"")",ArgumentError,1.0,52,100000000,44807,"ArgumentError(""Month: 100000000 out of range (1:12)"")",ArgumentError,1
49,999,151,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,49,1000,151,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
49,0,13136,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,49,1,13136,"ArgumentError(""Day: 13136 out of range (1:31)"")",ArgumentError,1
49,-1,61,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,49,0,61,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
48,0,1293629830,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,48,1,1293629830,"ArgumentError(""Day: 1293629830 out of range (1:31)"")",ArgumentError,1
47,-1,-11,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,47,0,-11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
46,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,46,1,6,0046-01-06,Dates.Date,1
46,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,46,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
46,-100000000,0,"ArgumentError(""Month: -100000000 out of range (1:12)"")",ArgumentError,1.0,46,-99999999,0,"ArgumentError(""Month: -99999999 out of range (1:12)"")",ArgumentError,1
43,-10,0,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,43,-9,0,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
42,0,22254,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,42,1,22254,"ArgumentError(""Day: 22254 out of range (1:31)"")",ArgumentError,1
42,0,2831,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,42,1,2831,"ArgumentError(""Day: 2831 out of range (1:31)"")",ArgumentError,1
41,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,41,1,1,0041-01-01,Dates.Date,1
40,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,40,4,1,0040-04-01,Dates.Date,1
39,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,39,6,1,0039-06-01,Dates.Date,1
36,99,1515,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,36,100,1515,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
36,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,36,1,2,0036-01-02,Dates.Date,1
34,0,52,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,34,1,52,"ArgumentError(""Day: 52 out of range (1:31)"")",ArgumentError,1
34,0,-5469,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,34,1,-5469,"ArgumentError(""Day: -5469 out of range (1:31)"")",ArgumentError,1
34,-1,382,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,34,0,382,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
32,999,1,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,32,1000,1,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
32,0,-108353830,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,32,1,-108353830,"ArgumentError(""Day: -108353830 out of range (1:31)"")",ArgumentError,1
30,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,30,1,1,0030-01-01,Dates.Date,1
30,-1,422,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,30,0,422,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
30,-1,7,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,30,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
30,-1000000000000000,1,"ArgumentError(""Month: -1000000000000000 out of range (1:12)"")",ArgumentError,1.0,30,-999999999999999,1,"ArgumentError(""Month: -999999999999999 out of range (1:12)"")",ArgumentError,1
29,12,-22,"ArgumentError(""Day: -22 out of range (1:31)"")",ArgumentError,1.0,29,13,-22,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
29,0,2448267223,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,7.0,29,1,2448267223,"ArgumentError(""Day: 2448267223 out of range (1:31)"")",ArgumentError,1
29,0,-7734,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,29,1,-7734,"ArgumentError(""Day: -7734 out of range (1:31)"")",ArgumentError,1
29,-1000000,0,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,29,-999999,0,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
29,-100000000000,18,"ArgumentError(""Month: -100000000000 out of range (1:12)"")",ArgumentError,1.0,29,-99999999999,18,"ArgumentError(""Month: -99999999999 out of range (1:12)"")",ArgumentError,1
28,99999,-34,"ArgumentError(""Month: 99999 out of range (1:12)"")",ArgumentError,1.0,28,100000,-34,"ArgumentError(""Month: 100000 out of range (1:12)"")",ArgumentError,1
28,-1,221,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,28,0,221,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
