year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
25787,0,979318932015694,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,25787,1,979318932015694,"ArgumentError(""Day: 979318932015694 out of range (1:31)"")",ArgumentError,1
23605,9999999,677463760,"ArgumentError(""Month: 9999999 out of range (1:12)"")",ArgumentError,1.0,23605,10000000,677463760,"ArgumentError(""Month: 10000000 out of range (1:12)"")",ArgumentError,1
23582,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,23582,5,1,23582-05-01,Dates.Date,1
23057,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,23057,1,3,23057-01-03,Dates.Date,1
22095,0,-57106386479,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,22095,1,-57106386479,"ArgumentError(""Day: -57106386479 out of range (1:31)"")",ArgumentError,1
20492,9999999999999,1,"ArgumentError(""Month: 9999999999999 out of range (1:12)"")",ArgumentError,1.0,20492,10000000000000,1,"ArgumentError(""Month: 10000000000000 out of range (1:12)"")",ArgumentError,1
20002,12,1,20002-12-01,Dates.Date,35.0,20002,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
17711,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,17711,1,1,17711-01-01,Dates.Date,1
17419,-100000,1,"ArgumentError(""Month: -100000 out of range (1:12)"")",ArgumentError,1.0,17419,-99999,1,"ArgumentError(""Month: -99999 out of range (1:12)"")",ArgumentError,1
16271,-1,1685,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,16271,0,1685,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
15575,12,259498192,"ArgumentError(""Day: 259498192 out of range (1:31)"")",ArgumentError,5.0,15575,13,259498192,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
14688,0,97,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,14688,1,97,"ArgumentError(""Day: 97 out of range (1:31)"")",ArgumentError,1
13985,-1000000000,45,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",ArgumentError,1.0,13985,-999999999,45,"ArgumentError(""Month: -999999999 out of range (1:12)"")",ArgumentError,1
13340,0,1746163,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,13340,1,1746163,"ArgumentError(""Day: 1746163 out of range (1:31)"")",ArgumentError,1
13101,0,-18224632765341,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,13101,1,-18224632765341,"ArgumentError(""Day: -18224632765341 out of range (1:31)"")",ArgumentError,1
11946,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,11946,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
11893,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,11893,1,2,11893-01-02,Dates.Date,1
11803,-1000,-76566,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,11803,-999,-76566,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
11767,-10000000,169,"ArgumentError(""Month: -10000000 out of range (1:12)"")",ArgumentError,1.0,11767,-9999999,169,"ArgumentError(""Month: -9999999 out of range (1:12)"")",ArgumentError,1
10863,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,10863,1,24,10863-01-24,Dates.Date,1
9986,0,36,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,9986,1,36,"ArgumentError(""Day: 36 out of range (1:31)"")",ArgumentError,1
9958,-1,5,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,9958,0,5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
9609,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,9609,1,1,9609-01-01,Dates.Date,1
9280,-1,14772022,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,9280,0,14772022,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
8732,9999,0,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,8732,10000,0,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
8721,0,24,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,8721,1,24,8721-01-24,Dates.Date,1
8648,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,8648,1,1,8648-01-01,Dates.Date,1
8324,0,212813,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,8324,1,212813,"ArgumentError(""Day: 212813 out of range (1:31)"")",ArgumentError,1
7957,999999999999,-1884959,"ArgumentError(""Month: 999999999999 out of range (1:12)"")",ArgumentError,1.0,7957,1000000000000,-1884959,"ArgumentError(""Month: 1000000000000 out of range (1:12)"")",ArgumentError,1
7804,12,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,2.0,7804,13,-1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
7720,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,7720,1,1,7720-01-01,Dates.Date,1
7702,999,112449224077,"ArgumentError(""Month: 999 out of range (1:12)"")",ArgumentError,1.0,7702,1000,112449224077,"ArgumentError(""Month: 1000 out of range (1:12)"")",ArgumentError,1
7567,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,7567,6,1,7567-06-01,Dates.Date,1
7448,999999999999999,0,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",ArgumentError,1.0,7448,1000000000000000,0,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",ArgumentError,1
7312,12,19,7312-12-19,Dates.Date,36.0,7312,13,19,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
7029,0,27,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,7029,1,27,7029-01-27,Dates.Date,1
6943,99,67,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,6943,100,67,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
6734,12,36,"ArgumentError(""Day: 36 out of range (1:31)"")",ArgumentError,2.0,6734,13,36,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
6532,-1,50,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,6532,0,50,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
6385,7,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,6385,7,1,6385-07-01,Dates.Date,1
6328,-1,1686,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,6328,0,1686,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
6306,12,174754,"ArgumentError(""Day: 174754 out of range (1:31)"")",ArgumentError,2.0,6306,13,174754,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
5985,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,5985,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
5657,0,72,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,5657,1,72,"ArgumentError(""Day: 72 out of range (1:31)"")",ArgumentError,1
5651,-10,319,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,5651,-9,319,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
5513,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,5513,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
5377,-1,-197,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,5377,0,-197,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
4897,0,5990655873128,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,10.0,4897,1,5990655873128,"ArgumentError(""Day: 5990655873128 out of range (1:31)"")",ArgumentError,1
4816,0,-183759129504593,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,4816,1,-183759129504593,"ArgumentError(""Day: -183759129504593 out of range (1:31)"")",ArgumentError,1
4744,12,-39760525043618,"ArgumentError(""Day: -39760525043618 out of range (1:31)"")",ArgumentError,11.0,4744,13,-39760525043618,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
4211,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,3.0,4211,13,0,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
4091,-10,141,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,4091,-9,141,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
3950,999999999,0,"ArgumentError(""Month: 999999999 out of range (1:12)"")",ArgumentError,1.0,3950,1000000000,0,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",ArgumentError,1
3807,0,10,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,3807,1,10,3807-01-10,Dates.Date,1
3648,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1.0,3648,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
3505,12,-3518,"ArgumentError(""Day: -3518 out of range (1:31)"")",ArgumentError,1.0,3505,13,-3518,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
3417,-10,4,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,3417,-9,4,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
3318,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,3318,1,1,3318-01-01,Dates.Date,1
3313,5,31,3313-05-31,Dates.Date,34.0,3313,5,32,"ArgumentError(""Day: 32 out of range (1:31)"")",ArgumentError,1
2895,0,520631367,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,2895,1,520631367,"ArgumentError(""Day: 520631367 out of range (1:31)"")",ArgumentError,1
2740,0,4356588,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,2740,1,4356588,"ArgumentError(""Day: 4356588 out of range (1:31)"")",ArgumentError,1
2671,0,1593721,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,2671,1,1593721,"ArgumentError(""Day: 1593721 out of range (1:31)"")",ArgumentError,1
2648,99,-76,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,2648,100,-76,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
2556,999999999,0,"ArgumentError(""Month: 999999999 out of range (1:12)"")",ArgumentError,1.0,2556,1000000000,0,"ArgumentError(""Month: 1000000000 out of range (1:12)"")",ArgumentError,1
2512,-100,5,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,2512,-99,5,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
2418,12,255,"ArgumentError(""Day: 255 out of range (1:31)"")",ArgumentError,1.0,2418,13,255,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
2303,12,33609649,"ArgumentError(""Day: 33609649 out of range (1:31)"")",ArgumentError,4.0,2303,13,33609649,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
2260,99,3647,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,2260,100,3647,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
2035,0,7558,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,2035,1,7558,"ArgumentError(""Day: 7558 out of range (1:31)"")",ArgumentError,1
2008,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,2008,1,13,2008-01-13,Dates.Date,1
2004,0,963155555745861,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,2004,1,963155555745861,"ArgumentError(""Day: 963155555745861 out of range (1:31)"")",ArgumentError,1
1944,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1944,1,2,1944-01-02,Dates.Date,1
1928,4,-10,"ArgumentError(""Day: -10 out of range (1:30)"")",ArgumentError,1.0,1928,4,-9,"ArgumentError(""Day: -9 out of range (1:30)"")",ArgumentError,1
1743,99999999999999999,1,"ArgumentError(""Month: 99999999999999999 out of range (1:12)"")",ArgumentError,1.0,1743,100000000000000000,1,"ArgumentError(""Month: 100000000000000000 out of range (1:12)"")",ArgumentError,1
1710,-100000,30,"ArgumentError(""Month: -100000 out of range (1:12)"")",ArgumentError,1.0,1710,-99999,30,"ArgumentError(""Month: -99999 out of range (1:12)"")",ArgumentError,1
1686,0,-3918,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,1686,1,-3918,"ArgumentError(""Day: -3918 out of range (1:31)"")",ArgumentError,1
1678,-1,5685,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1678,0,5685,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1616,-1000,0,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,1616,-999,0,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
1586,0,26,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1586,1,26,1586-01-26,Dates.Date,1
1486,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1486,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1447,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,1447,6,1,1447-06-01,Dates.Date,1
1437,6,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,33.0,1437,6,1,1437-06-01,Dates.Date,1
1411,9999,29,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,1411,10000,29,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
1409,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1409,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1392,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,1392,1,1,1392-01-01,Dates.Date,1
1335,-1,62,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,1335,0,62,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
1259,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,1259,12,1,1259-12-01,Dates.Date,1
1103,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1103,1,1,1103-01-01,Dates.Date,1
1096,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,1096,1,1,1096-01-01,Dates.Date,1
1002,-10000,1866,"ArgumentError(""Month: -10000 out of range (1:12)"")",ArgumentError,1.0,1002,-9999,1866,"ArgumentError(""Month: -9999 out of range (1:12)"")",ArgumentError,1
875,-100000000000000,13222220,"ArgumentError(""Month: -100000000000000 out of range (1:12)"")",ArgumentError,1.0,875,-99999999999999,13222220,"ArgumentError(""Month: -99999999999999 out of range (1:12)"")",ArgumentError,1
860,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,860,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
843,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,843,1,2,0843-01-02,Dates.Date,1
809,-1000000000,29906,"ArgumentError(""Month: -1000000000 out of range (1:12)"")",ArgumentError,1.0,809,-999999999,29906,"ArgumentError(""Month: -999999999 out of range (1:12)"")",ArgumentError,1
783,0,-829,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,783,1,-829,"ArgumentError(""Day: -829 out of range (1:31)"")",ArgumentError,1
772,0,22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,772,1,22,0772-01-22,Dates.Date,1
704,999999,1961,"ArgumentError(""Month: 999999 out of range (1:12)"")",ArgumentError,1.0,704,1000000,1961,"ArgumentError(""Month: 1000000 out of range (1:12)"")",ArgumentError,1
687,0,-253,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,687,1,-253,"ArgumentError(""Day: -253 out of range (1:31)"")",ArgumentError,1
682,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,682,5,1,0682-05-01,Dates.Date,1
682,0,36750958483148,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,11.0,682,1,36750958483148,"ArgumentError(""Day: 36750958483148 out of range (1:31)"")",ArgumentError,1
677,0,-111903,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,677,1,-111903,"ArgumentError(""Day: -111903 out of range (1:31)"")",ArgumentError,1
666,99,1995320,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,666,100,1995320,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
663,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,663,1,4,0663-01-04,Dates.Date,1
591,12,-57233,"ArgumentError(""Day: -57233 out of range (1:31)"")",ArgumentError,2.0,591,13,-57233,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
590,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,590,1,1,0590-01-01,Dates.Date,1
578,7,-10000000000000,"ArgumentError(""Day: -10000000000000 out of range (1:31)"")",ArgumentError,1.0,578,7,-9999999999999,"ArgumentError(""Day: -9999999999999 out of range (1:31)"")",ArgumentError,1
566,12,1382666,"ArgumentError(""Day: 1382666 out of range (1:31)"")",ArgumentError,3.0,566,13,1382666,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
552,0,889798980,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,552,1,889798980,"ArgumentError(""Day: 889798980 out of range (1:31)"")",ArgumentError,1
439,999999999999999,-327,"ArgumentError(""Month: 999999999999999 out of range (1:12)"")",ArgumentError,1.0,439,1000000000000000,-327,"ArgumentError(""Month: 1000000000000000 out of range (1:12)"")",ArgumentError,1
425,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,425,12,1,0425-12-01,Dates.Date,1
412,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,412,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
410,-1,955,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,410,0,955,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
408,0,59,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,408,1,59,"ArgumentError(""Day: 59 out of range (1:31)"")",ArgumentError,1
405,-1000,2,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,405,-999,2,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
394,0,-9,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,394,1,-9,"ArgumentError(""Day: -9 out of range (1:31)"")",ArgumentError,1
387,0,24141,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,387,1,24141,"ArgumentError(""Day: 24141 out of range (1:31)"")",ArgumentError,1
381,-1000000,-455,"ArgumentError(""Month: -1000000 out of range (1:12)"")",ArgumentError,1.0,381,-999999,-455,"ArgumentError(""Month: -999999 out of range (1:12)"")",ArgumentError,1
368,0,229844925717758,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,12.0,368,1,229844925717758,"ArgumentError(""Day: 229844925717758 out of range (1:31)"")",ArgumentError,1
340,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,340,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
328,99999999,3,"ArgumentError(""Month: 99999999 out of range (1:12)"")",ArgumentError,1.0,328,100000000,3,"ArgumentError(""Month: 100000000 out of range (1:12)"")",ArgumentError,1
325,0,254609598385294558,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,15.0,325,1,254609598385294558,"ArgumentError(""Day: 254609598385294558 out of range (1:31)"")",ArgumentError,1
322,-100,1,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,322,-99,1,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
315,99999999,6154,"ArgumentError(""Month: 99999999 out of range (1:12)"")",ArgumentError,1.0,315,100000000,6154,"ArgumentError(""Month: 100000000 out of range (1:12)"")",ArgumentError,1
302,4,99,"ArgumentError(""Day: 99 out of range (1:30)"")",ArgumentError,1.0,302,4,100,"ArgumentError(""Day: 100 out of range (1:30)"")",ArgumentError,1
294,-100000,657200589037179,"ArgumentError(""Month: -100000 out of range (1:12)"")",ArgumentError,1.0,294,-99999,657200589037179,"ArgumentError(""Month: -99999 out of range (1:12)"")",ArgumentError,1
269,-1,199,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,269,0,199,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
264,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,264,1,1,0264-01-01,Dates.Date,1
254,-100,0,"ArgumentError(""Month: -100 out of range (1:12)"")",ArgumentError,1.0,254,-99,0,"ArgumentError(""Month: -99 out of range (1:12)"")",ArgumentError,1
250,-1,34,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,250,0,34,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
249,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,33.0,249,2,1,0249-02-01,Dates.Date,1
240,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,240,1,1,0240-01-01,Dates.Date,1
232,2,30,"ArgumentError(""Day: 30 out of range (1:29)"")",ArgumentError,34.0,232,3,30,0232-03-30,Dates.Date,1
232,-1000,814,"ArgumentError(""Month: -1000 out of range (1:12)"")",ArgumentError,1.0,232,-999,814,"ArgumentError(""Month: -999 out of range (1:12)"")",ArgumentError,1
226,12,1,0226-12-01,Dates.Date,36.0,226,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
218,-1,-5,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,218,0,-5,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
216,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,216,1,1,0216-01-01,Dates.Date,1
215,0,5623,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,215,1,5623,"ArgumentError(""Day: 5623 out of range (1:31)"")",ArgumentError,1
214,0,-1199,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,214,1,-1199,"ArgumentError(""Day: -1199 out of range (1:31)"")",ArgumentError,1
210,99,21,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,210,100,21,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
209,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,209,1,2,0209-01-02,Dates.Date,1
203,0,229437,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,203,1,229437,"ArgumentError(""Day: 229437 out of range (1:31)"")",ArgumentError,1
201,0,54407301,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,201,1,54407301,"ArgumentError(""Day: 54407301 out of range (1:31)"")",ArgumentError,1
197,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,197,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
194,-1,-22,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,194,0,-22,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
182,0,23,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,182,1,23,0182-01-23,Dates.Date,1
173,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,173,1,6,0173-01-06,Dates.Date,1
170,99,29,"ArgumentError(""Month: 99 out of range (1:12)"")",ArgumentError,1.0,170,100,29,"ArgumentError(""Month: 100 out of range (1:12)"")",ArgumentError,1
153,0,291731585,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,153,1,291731585,"ArgumentError(""Day: 291731585 out of range (1:31)"")",ArgumentError,1
144,0,6,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,144,1,6,0144-01-06,Dates.Date,1
130,999999999999999999,5467,"ArgumentError(""Month: 999999999999999999 out of range (1:12)"")",ArgumentError,1.0,130,1000000000000000000,5467,"ArgumentError(""Month: 1000000000000000000 out of range (1:12)"")",ArgumentError,1
127,10,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,127,10,1,0127-10-01,Dates.Date,1
127,0,-480,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,127,1,-480,"ArgumentError(""Day: -480 out of range (1:31)"")",ArgumentError,1
123,9999,-1,"ArgumentError(""Month: 9999 out of range (1:12)"")",ArgumentError,1.0,123,10000,-1,"ArgumentError(""Month: 10000 out of range (1:12)"")",ArgumentError,1
123,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,123,1,1,0123-01-01,Dates.Date,1
122,0,2172,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,122,1,2172,"ArgumentError(""Day: 2172 out of range (1:31)"")",ArgumentError,1
122,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,122,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
119,12,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,2.0,119,13,-4,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
116,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,116,1,2,0116-01-02,Dates.Date,1
114,6,31,"ArgumentError(""Day: 31 out of range (1:30)"")",ArgumentError,34.0,114,7,31,0114-07-31,Dates.Date,1
114,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,114,1,1,0114-01-01,Dates.Date,1
110,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,33.0,110,3,1,0110-03-01,Dates.Date,1
109,0,51744385,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,109,1,51744385,"ArgumentError(""Day: 51744385 out of range (1:31)"")",ArgumentError,1
103,0,54,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,103,1,54,"ArgumentError(""Day: 54 out of range (1:31)"")",ArgumentError,1
99,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,99,1,-3,"ArgumentError(""Day: -3 out of range (1:31)"")",ArgumentError,1
97,0,5610670,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,97,1,5610670,"ArgumentError(""Day: 5610670 out of range (1:31)"")",ArgumentError,1
97,0,968683,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3.0,97,1,968683,"ArgumentError(""Day: 968683 out of range (1:31)"")",ArgumentError,1
