h,w,output,type,metric,n_h,n_w,n_output,n_type,count
528836767372882825,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,528836767372882825,0,Underweight,String,1
468313400919768825,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,468313400919768825,0,Underweight,String,1
428491993291938487,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,428491993291938487,0,Underweight,String,1
419665379563412218,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,419665379563412218,0,Underweight,String,1
400684546168975113,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,400684546168975113,0,Underweight,String,1
371302704289914284,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,371302704289914284,0,Underweight,String,1
349579323753004413,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,349579323753004413,0,Underweight,String,1
347690802465037852,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,347690802465037852,0,Underweight,String,1
295744936503856687,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,295744936503856687,0,Underweight,String,1
287567326480587747,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,287567326480587747,0,Underweight,String,1
283901442597756846,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,283901442597756846,0,Underweight,String,1
253164734272607634,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,253164734272607634,0,Underweight,String,1
240224612510596124,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,240224612510596124,0,Underweight,String,1
228287452025851321,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,228287452025851321,0,Underweight,String,1
222261189708785598,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,222261189708785598,0,Underweight,String,1
203537061375838346,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,203537061375838346,0,Underweight,String,1
194755905243615253,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,194755905243615253,0,Underweight,String,1
192099603666707484,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,192099603666707484,0,Underweight,String,1
190831725589056316,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,190831725589056316,0,Underweight,String,1
171173147954543651,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,171173147954543651,0,Underweight,String,1
155171020399579696,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,155171020399579696,0,Underweight,String,1
146753258479875632,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,146753258479875632,0,Underweight,String,1
144399337256150029,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,144399337256150029,0,Underweight,String,1
136973820105418106,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,136973820105418106,0,Underweight,String,1
135452802677089767,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,135452802677089767,0,Underweight,String,1
132416011256541745,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,132416011256541745,0,Underweight,String,1
130543524626742086,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,130543524626742086,0,Underweight,String,1
111976612178248235,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,111976612178248235,0,Underweight,String,1
109079122328194005,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,109079122328194005,0,Underweight,String,1
104206523773427831,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,104206523773427831,0,Underweight,String,1
101505871883436332,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,101505871883436332,0,Underweight,String,1
94973044673866502,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,94973044673866502,0,Underweight,String,1
94530636573826166,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,94530636573826166,0,Underweight,String,1
86775798218757580,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,86775798218757580,0,Underweight,String,1
80654573822753490,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,80654573822753490,0,Underweight,String,1
79907627545242597,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,79907627545242597,0,Underweight,String,1
77908946677149890,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,77908946677149890,0,Underweight,String,1
77704237972958024,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,77704237972958024,0,Underweight,String,1
74232603216963746,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,74232603216963746,0,Underweight,String,1
73716477158809766,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,73716477158809766,0,Underweight,String,1
70971921425706799,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,70971921425706799,0,Underweight,String,1
67272169970103709,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,67272169970103709,0,Underweight,String,1
66764273798349306,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,66764273798349306,0,Underweight,String,1
64455244133865147,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64455244133865147,0,Underweight,String,1
63394357625308609,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,63394357625308609,0,Underweight,String,1
59658004397716397,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,59658004397716397,0,Underweight,String,1
58174117758359911,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,58174117758359911,0,Underweight,String,1
50313241873636227,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,50313241873636227,0,Underweight,String,1
49687009119904186,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,49687009119904186,0,Underweight,String,1
41570495771616755,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,41570495771616755,0,Underweight,String,1
41191821408406142,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,41191821408406142,0,Underweight,String,1
41073082626224189,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,41073082626224189,0,Underweight,String,1
40639339707160152,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,40639339707160152,0,Underweight,String,1
40342497391575732,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,40342497391575732,0,Underweight,String,1
40342151004536726,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,40342151004536726,0,Underweight,String,1
36933975201993858,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,36933975201993858,0,Underweight,String,1
31882887439964957,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,31882887439964957,0,Underweight,String,1
30424375126603230,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,30424375126603230,0,Underweight,String,1
28762717118054800,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,28762717118054800,0,Underweight,String,1
27946691515190071,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27946691515190071,0,Underweight,String,1
27452947616913990,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27452947616913990,0,Underweight,String,1
26242533063636556,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26242533063636556,0,Underweight,String,1
22776887338514079,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22776887338514079,0,Underweight,String,1
22558750816609640,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22558750816609640,0,Underweight,String,1
22191543378085298,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,22191543378085298,0,Underweight,String,1
19415578852710476,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19415578852710476,0,Underweight,String,1
19231087307519464,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19231087307519464,0,Underweight,String,1
17113998473439979,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17113998473439979,0,Underweight,String,1
15956040900978283,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15956040900978283,0,Underweight,String,1
15928233491593734,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15928233491593734,0,Underweight,String,1
15012508238543880,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,15012508238543880,0,Underweight,String,1
14865764314603696,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14865764314603696,0,Underweight,String,1
14674300631340996,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14674300631340996,0,Underweight,String,1
14464696782841684,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14464696782841684,0,Underweight,String,1
14256544677077048,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14256544677077048,0,Underweight,String,1
13682500360258075,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13682500360258075,0,Underweight,String,1
13486928046689041,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13486928046689041,0,Underweight,String,1
13395982548314092,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13395982548314092,0,Underweight,String,1
12294345265961688,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12294345265961688,0,Underweight,String,1
12250326392188122,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,12250326392188122,0,Underweight,String,1
10435792685719666,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10435792685719666,0,Underweight,String,1
8988246181640841,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8988246181640841,0,Underweight,String,1
8946704646217491,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8946704646217491,0,Underweight,String,1
8652562408484744,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8652562408484744,0,Underweight,String,1
8517423520959927,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8517423520959927,0,Underweight,String,1
8496548391426392,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8496548391426392,0,Underweight,String,1
8371027554668594,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8371027554668594,0,Underweight,String,1
7995637762105054,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7995637762105054,0,Underweight,String,1
7490198734056050,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7490198734056050,0,Underweight,String,1
7419195278270276,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7419195278270276,0,Underweight,String,1
7312699791709485,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7312699791709485,0,Underweight,String,1
6595909480574609,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6595909480574609,0,Underweight,String,1
6335290508320136,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6335290508320136,0,Underweight,String,1
5344262427327913,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5344262427327913,0,Underweight,String,1
4501871149833025,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4501871149833025,0,Underweight,String,1
4216354855463410,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4216354855463410,0,Underweight,String,1
4024239227309770,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4024239227309770,0,Underweight,String,1
3843931184709481,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3843931184709481,0,Underweight,String,1
3644867181980992,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3644867181980992,0,Underweight,String,1
3640921501846720,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3640921501846720,0,Underweight,String,1
3624766107143281,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3624766107143281,0,Underweight,String,1
3444863582166119,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3444863582166119,0,Underweight,String,1
3248526494395050,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3248526494395050,0,Underweight,String,1
3148901536832958,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3148901536832958,0,Underweight,String,1
2578715200220025,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2578715200220025,0,Underweight,String,1
2466572230591931,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2466572230591931,0,Underweight,String,1
2381214414492997,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2381214414492997,0,Underweight,String,1
1913357150915592,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1913357150915592,0,Underweight,String,1
1908118142419087,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1908118142419087,0,Underweight,String,1
1903720968180930,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1903720968180930,0,Underweight,String,1
1876468683945409,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1876468683945409,0,Underweight,String,1
1818369311979563,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1818369311979563,0,Underweight,String,1
1765215568490770,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1765215568490770,0,Underweight,String,1
1737344028255882,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1737344028255882,0,Underweight,String,1
1655834244819313,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1655834244819313,0,Underweight,String,1
1629674628604648,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1629674628604648,0,Underweight,String,1
1579357961700431,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1579357961700431,0,Underweight,String,1
1342678973515341,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1342678973515341,0,Underweight,String,1
1205620808828537,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1205620808828537,0,Underweight,String,1
1124112948168365,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1124112948168365,0,Underweight,String,1
1072119488594220,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1072119488594220,0,Underweight,String,1
1071771318992894,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1071771318992894,0,Underweight,String,1
1025772672157767,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1025772672157767,0,Underweight,String,1
905477341018471,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,905477341018471,0,Underweight,String,1
897373075560880,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,897373075560880,0,Underweight,String,1
812170658574643,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,812170658574643,0,Underweight,String,1
768688592196826,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,768688592196826,0,Underweight,String,1
735193145891474,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,735193145891474,0,Underweight,String,1
687260161185151,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,687260161185151,0,Underweight,String,1
655075417036479,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,655075417036479,0,Underweight,String,1
649313680207399,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,649313680207399,0,Underweight,String,1
622385117286875,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,622385117286875,0,Underweight,String,1
601441314167917,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,601441314167917,0,Underweight,String,1
599125448240724,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,599125448240724,0,Underweight,String,1
543546370261261,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,543546370261261,0,Underweight,String,1
506763172802397,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,506763172802397,0,Underweight,String,1
505835465512653,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,505835465512653,0,Underweight,String,1
460493518054471,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,460493518054471,0,Underweight,String,1
448986479891737,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,448986479891737,0,Underweight,String,1
441919682032411,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,441919682032411,0,Underweight,String,1
431163596308771,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,431163596308771,0,Underweight,String,1
430333457004785,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,430333457004785,0,Underweight,String,1
424897592034391,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,424897592034391,0,Underweight,String,1
388740154200245,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,388740154200245,0,Underweight,String,1
371391896844124,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,371391896844124,0,Underweight,String,1
347196014178891,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,347196014178891,0,Underweight,String,1
321419344995410,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,321419344995410,0,Underweight,String,1
318931743610996,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,318931743610996,0,Underweight,String,1
316901154462995,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,316901154462995,0,Underweight,String,1
314532564821665,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,314532564821665,0,Underweight,String,1
308348134461180,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,308348134461180,0,Underweight,String,1
296596995582354,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,296596995582354,0,Underweight,String,1
275866455449740,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,275866455449740,0,Underweight,String,1
271041477601720,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,271041477601720,0,Underweight,String,1
267642604691573,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,267642604691573,0,Underweight,String,1
238714523101059,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,238714523101059,0,Underweight,String,1
237818201367692,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,237818201367692,0,Underweight,String,1
233089947089699,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,233089947089699,0,Underweight,String,1
230367416752462,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,230367416752462,0,Underweight,String,1
223801117685630,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,223801117685630,0,Underweight,String,1
212981081966428,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,212981081966428,0,Underweight,String,1
210858364433649,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,210858364433649,0,Underweight,String,1
208880572167868,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,208880572167868,0,Underweight,String,1
182396505117213,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,182396505117213,0,Underweight,String,1
180585945877483,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,180585945877483,0,Underweight,String,1
175389954911183,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,175389954911183,0,Underweight,String,1
139559003122210,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,139559003122210,0,Underweight,String,1
135728560399643,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,135728560399643,0,Underweight,String,1
133964697833245,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,133964697833245,0,Underweight,String,1
133489685325379,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,133489685325379,0,Underweight,String,1
133427765310068,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,133427765310068,0,Underweight,String,1
132482380837094,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,132482380837094,0,Underweight,String,1
130092838058865,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,130092838058865,0,Underweight,String,1
129540513319815,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,129540513319815,0,Underweight,String,1
126810099671191,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,126810099671191,0,Underweight,String,1
122893496643194,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,122893496643194,0,Underweight,String,1
110430585103039,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,110430585103039,0,Underweight,String,1
110127272942678,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,110127272942678,0,Underweight,String,1
105469968170443,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,105469968170443,0,Underweight,String,1
