year,month,day,output,type,metric,n_year,n_month,n_day,n_output,n_type,count
0,0,30,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,30,0000-01-30,Dates.Date,1
0,0,18,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,18,0000-01-18,Dates.Date,1
0,0,15,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,15,0000-01-15,Dates.Date,1
0,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,3,0000-01-03,Dates.Date,2
0,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,35.0,0,1,1,0000-01-01,Dates.Date,1
0,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,4
0,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
0,0,-7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,0,1,-7,"ArgumentError(""Day: -7 out of range (1:31)"")",ArgumentError,1
0,0,-1967,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,-1967,"ArgumentError(""Day: -1967 out of range (1:31)"")",ArgumentError,1
0,0,-3452,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,0,1,-3452,"ArgumentError(""Day: -3452 out of range (1:31)"")",ArgumentError,1
0,-1,473083,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,473083,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,13,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,13,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-2,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,3
0,-1,-21,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-21,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-1,-787,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,0,0,-787,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
0,-10,819500060101499498,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,0,-9,819500060101499498,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-1,0,5947,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,5947,"ArgumentError(""Day: 5947 out of range (1:31)"")",ArgumentError,1
-1,0,35,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1,1,35,"ArgumentError(""Day: 35 out of range (1:31)"")",ArgumentError,1
-1,0,31,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-1,1,31,-0001-01-31,Dates.Date,1
-1,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1,-1,27892,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,27892,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-1,-1,1616,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1,0,1616,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-2,0,40,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,40,"ArgumentError(""Day: 40 out of range (1:31)"")",ArgumentError,1
-2,0,7,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,7,-0002-01-07,Dates.Date,1
-2,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2,1,1,-0002-01-01,Dates.Date,1
-2,0,-2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-2,1,-2,"ArgumentError(""Day: -2 out of range (1:31)"")",ArgumentError,1
-3,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-3,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-3,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3,1,-1,"ArgumentError(""Day: -1 out of range (1:31)"")",ArgumentError,1
-3,0,-2820019,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-3,1,-2820019,"ArgumentError(""Day: -2820019 out of range (1:31)"")",ArgumentError,1
-3,-1,-3,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3,0,-3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-5,0,9332569561316123,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,13.0,-5,1,9332569561316123,"ArgumentError(""Day: 9332569561316123 out of range (1:31)"")",ArgumentError,1
-5,0,70,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-5,1,70,"ArgumentError(""Day: 70 out of range (1:31)"")",ArgumentError,1
-6,0,3,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-6,1,3,-0006-01-03,Dates.Date,1
-8,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-8,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-9,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-9,1,4,-0009-01-04,Dates.Date,1
-13,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-13,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-15,12,1,-0015-12-01,Dates.Date,35.0,-15,13,1,"ArgumentError(""Month: 13 out of range (1:12)"")",ArgumentError,1
-22,12,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,32.0,-22,12,1,-0022-12-01,Dates.Date,1
-30,0,45,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-30,1,45,"ArgumentError(""Day: 45 out of range (1:31)"")",ArgumentError,1
-35,2,0,"ArgumentError(""Day: 0 out of range (1:28)"")",ArgumentError,32.0,-35,2,1,-0035-02-01,Dates.Date,1
-44,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-44,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-48,0,7175,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-48,1,7175,"ArgumentError(""Day: 7175 out of range (1:31)"")",ArgumentError,1
-57,0,11,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-57,1,11,-0057-01-11,Dates.Date,1
-76,0,389081629,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,6.0,-76,1,389081629,"ArgumentError(""Day: 389081629 out of range (1:31)"")",ArgumentError,1
-85,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-85,1,1,-0085-01-01,Dates.Date,1
-114,0,63,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-114,1,63,"ArgumentError(""Day: 63 out of range (1:31)"")",ArgumentError,1
-192,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-192,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-197,0,-4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-197,1,-4,"ArgumentError(""Day: -4 out of range (1:31)"")",ArgumentError,1
-199,0,-2184683994903572548,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,17.0,-199,1,-2184683994903572548,"ArgumentError(""Day: -2184683994903572548 out of range (1:31)"")",ArgumentError,1
-251,0,-8,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-251,1,-8,"ArgumentError(""Day: -8 out of range (1:31)"")",ArgumentError,1
-403,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-403,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1658,0,9423,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-1658,1,9423,"ArgumentError(""Day: 9423 out of range (1:31)"")",ArgumentError,1
-1944,0,-243484,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,4.0,-1944,1,-243484,"ArgumentError(""Day: -243484 out of range (1:31)"")",ArgumentError,1
-2158,0,4,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-2158,1,4,-2158-01-04,Dates.Date,1
-3690,0,-135,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-3690,1,-135,"ArgumentError(""Day: -135 out of range (1:31)"")",ArgumentError,1
-3713,-1,270887,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-3713,0,270887,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-6968,-1,1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-6968,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-7913,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,34.0,-7913,1,1,-7913-01-01,Dates.Date,1
-12086,0,24087284667935857,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,14.0,-12086,1,24087284667935857,"ArgumentError(""Day: 24087284667935857 out of range (1:31)"")",ArgumentError,1
-161717,-1,-1,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-161717,0,-1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-301779,0,18823769,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-301779,1,18823769,"ArgumentError(""Day: 18823769 out of range (1:31)"")",ArgumentError,1
-1409148,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-1409148,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-18928467,0,25540435,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,5.0,-18928467,1,25540435,"ArgumentError(""Day: 25540435 out of range (1:31)"")",ArgumentError,1
-31705754,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-31705754,1,1,-31705754-01-01,Dates.Date,1
-34285702,5,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,28.0,-34285702,5,1,-34285702-05-01,Dates.Date,1
-102960104,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,27.0,-102960104,3,1,-102960104-03-01,Dates.Date,1
-132171657,0,86,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1.0,-132171657,1,86,"ArgumentError(""Day: 86 out of range (1:31)"")",ArgumentError,1
-372191761,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,29.0,-372191761,1,1,-372191761-01-01,Dates.Date,1
-476714449,0,20815,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-476714449,1,20815,"ArgumentError(""Day: 20815 out of range (1:31)"")",ArgumentError,1
-922211605,-10,1,"ArgumentError(""Month: -10 out of range (1:12)"")",ArgumentError,1.0,-922211605,-9,1,"ArgumentError(""Month: -9 out of range (1:12)"")",ArgumentError,1
-5661016754,4,0,"ArgumentError(""Day: 0 out of range (1:30)"")",ArgumentError,26.0,-5661016754,4,1,-5661016754-04-01,Dates.Date,1
-2983695183280,0,-2652,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-2983695183280,1,-2652,"ArgumentError(""Day: -2652 out of range (1:31)"")",ArgumentError,1
-1877031841653561,-1,0,"ArgumentError(""Month: -1 out of range (1:12)"")",ArgumentError,1.0,-1877031841653561,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,1
-25009133036406365,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,12.0,-25009133036406365,1,1,243601891360189--60283477365063886--7378697629483820655,Dates.Date,1
-26879805068470198,0,2,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,9.0,-26879805068470198,1,2,-111906045037650-42198434155544725-7378697629483820651,Dates.Date,1
-36872414411376571,3,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,9.0,-36872414411376571,3,1,-3421416837401-42198434155544724-3689348814741910353,Dates.Date,1
-64289410175975098,0,0,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,2.0,-64289410175975098,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,1
-1047050171023446560,0,1,"ArgumentError(""Month: 0 out of range (1:12)"")",ArgumentError,8.0,-1047050171023446560,1,1,-71780918245207-42198434155544721-3689348814741910331,Dates.Date,1
-3752746221871230750,1,0,"ArgumentError(""Day: 0 out of range (1:31)"")",ArgumentError,13.0,-3752746221871230750,1,1,-189811605120741--60283477365063889--3689348814741910342,Dates.Date,1
