h,w,output,type,metric,n_h,n_w,n_output,n_type,count
649670485,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,649670485,0,0.0,String,1
593524237,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,593524237,0,0.0,String,1
591015159,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,591015159,0,0.0,String,1
559608385,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,559608385,0,0.0,String,1
488293083,237237984231117,10.0,String,1.0,488293084,237237984231117,9.9,String,1
485290976,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,485290976,0,0.0,String,1
479525586,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,479525586,0,0.0,String,1
477516501,228020869572267567,10000.0,String,1.0,477516502,228020869572267567,9999.9,String,1
460913153,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,460913153,0,0.0,String,1
458970173,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,458970173,0,0.0,String,1
426196807,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,426196807,0,0.0,String,1
423688948,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,423688948,0,0.0,String,1
409263199,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,409263199,0,0.0,String,1
389000113,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,389000113,0,0.0,String,1
354468732,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,354468732,0,0.0,String,1
330973111,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,330973111,0,0.0,String,1
326624513,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,326624513,0,0.0,String,1
312667914,97272418322885,9.9,String,1.0,312667914,97272418322886,10.0,String,1
310735547,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,310735547,0,0.0,String,1
276687865,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,276687865,0,0.0,String,1
258561015,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,258561015,0,0.0,String,1
255073653,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,255073653,0,0.0,String,1
244529909,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,244529909,0,0.0,String,1
241227129,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,241227129,0,0.0,String,1
239203293,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,239203293,0,0.0,String,1
237455601,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,237455601,0,0.0,String,1
214711096,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,214711096,0,0.0,String,1
206912342,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,206912342,0,0.0,String,1
199946195,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,199946195,0,0.0,String,1
192237717,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,192237717,0,0.0,String,1
173225760,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,173225760,0,0.0,String,1
149517486,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,149517486,0,0.0,String,1
134066598,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,134066598,0,0.0,String,1
130254325,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,130254325,0,0.0,String,1
105025950,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,105025950,0,0.0,String,1
102545045,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,102545045,0,0.0,String,1
102192520,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,102192520,0,0.0,String,1
101351299,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,101351299,0,0.0,String,1
97562061,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,97562061,0,0.0,String,1
96177945,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,96177945,0,0.0,String,1
95337627,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,95337627,0,0.0,String,1
80484248,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,80484248,0,0.0,String,1
79800680,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,79800680,0,0.0,String,1
78682027,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,78682027,0,0.0,String,1
75389187,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,75389187,0,0.0,String,1
72676900,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,72676900,0,0.0,String,1
65785164,4327666291173221,10000.0,String,1.0,65785165,4327666291173221,9999.9,String,1
65444543,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,65444543,0,0.0,String,1
65415671,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,65415671,0,0.0,String,1
64959102,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,64959102,0,0.0,String,1
60036332,360436097979616544,999999.9,String,1.0,60036332,360436097979616545,1000000.0,String,1
54899083,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,54899083,0,0.0,String,1
53114082,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,53114082,0,0.0,String,1
52581603,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,52581603,0,0.0,String,1
52077667,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,52077667,0,0.0,String,1
48894843,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,48894843,0,0.0,String,1
47216043,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,47216043,0,0.0,String,1
46643896,2164774831876,10.0,String,1.0,46643897,2164774831876,9.9,String,1
46426406,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,46426406,0,0.0,String,1
45360585,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,45360585,0,0.0,String,1
41726351,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,41726351,0,0.0,String,1
39022181,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,39022181,0,0.0,String,1
38440031,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,38440031,0,0.0,String,1
37856443,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,37856443,0,0.0,String,1
37398893,1398677214285318981,10000000.1,String,1.0,37398894,1398677214285318981,9999999.6,String,1
37143940,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,37143940,0,0.0,String,1
36150750,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,36150750,0,0.0,String,1
31782446,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,31782446,0,0.0,String,1
30208713,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,30208713,0,0.0,String,1
27353036,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,27353036,0,0.0,String,1
26526517,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,26526517,0,0.0,String,1
24998584,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24998584,0,0.0,String,1
24176032,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,24176032,0,0.0,String,1
22985932,528353067266858592,10000000.0,String,1.0,22985933,528353067266858592,9999999.1,String,1
22331796,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,22331796,0,0.0,String,1
17549817,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,17549817,0,0.0,String,1
16877575,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16877575,0,0.0,String,1
16620879,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,16620879,0,0.0,String,1
15440129,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15440129,0,0.0,String,1
15174864,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15174864,0,0.0,String,1
15094770,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,15094770,0,0.0,String,1
14611693,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14611693,0,0.0,String,1
14240003,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,14240003,0,0.0,String,1
13355276,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13355276,0,0.0,String,1
13299483,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13299483,0,0.0,String,1
13239172,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,13239172,0,0.0,String,1
12130435,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,12130435,0,0.0,String,1
11438415,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11438415,0,0.0,String,1
11348328,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,11348328,0,0.0,String,1
11157554,124490388807859,9999.9,String,1.0,11157554,124490388807860,10000.0,String,1
10536496,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,10536496,0,0.0,String,1
9257256,85696360165593,10000.0,String,1.0,9257257,85696360165593,9999.9,String,1
9139681,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,9139681,0,0.0,String,1
8882365,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8882365,0,0.0,String,1
8216209,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8216209,0,0.0,String,1
8006614,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,8006614,0,0.0,String,1
7841920,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7841920,0,0.0,String,1
7649420,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7649420,0,0.0,String,1
7537911,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,7537911,0,0.0,String,1
7333245,5377379340592,1000.0,String,1.0,7333246,5377379340592,999.9,String,1
6960969,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6960969,0,0.0,String,1
6852026,469502368295459,100000.0,String,1.0,6852027,469502368295459,99999.9,String,1
6353386,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,6353386,0,0.0,String,1
5847719,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5847719,0,0.0,String,1
5822737,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5822737,0,0.0,String,1
5425316,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5425316,0,0.0,String,1
5061556,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,5061556,0,0.0,String,1
4690515,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4690515,0,0.0,String,1
4661522,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,4661522,0,0.0,String,1
4568174,208682047375286,100000.0,String,1.0,4568175,208682047375286,99999.9,String,1
4229553,1788911857891454080,999999999.9,String,1.0,4229553,1788911857891454081,1000000000.0,String,1
3991383,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3991383,0,0.0,String,1
3863717,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3863717,0,0.0,String,1
3818372,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3818372,0,0.0,String,1
3738661,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3738661,0,0.0,String,1
3701507,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3701507,0,0.0,String,1
3543779,12495577752,9.9,String,1.0,3543779,12495577753,10.0,String,1
3210561,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3210561,0,0.0,String,1
3176505,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3176505,0,0.0,String,1
3107364,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,3107364,0,0.0,String,1
2874668,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2874668,0,0.0,String,1
2745334,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2745334,0,0.0,String,1
2578767,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2578767,0,0.0,String,1
2083434,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2083434,0,0.0,String,1
2049475,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,2049475,0,0.0,String,1
1875044,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1875044,0,0.0,String,1
1798779,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1798779,0,0.0,String,1
1779983,316833948013058337,1000000000.0,String,1.0,1779984,316833948013058337,999998876.3,String,1
1779732,3167432957500,10000.0,String,1.0,1779733,3167432957500,9999.9,String,1
1741727,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1741727,0,0.0,String,1
1691043,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1691043,0,0.0,String,1
1601837,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1601837,0,0.0,String,1
1496931,224080541251195951,1000001336.0,String,1.0,1496932,224080541251195951,999999999.9,String,1
1478094,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1478094,0,0.0,String,1
1477127,21808132220,99.9,String,1.0,1477127,21808132221,100.0,String,1
1370852,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1370852,0,0.0,String,1
1349675,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1349675,0,0.0,String,1
1287585,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1287585,0,0.0,String,1
1111039,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,1111039,0,0.0,String,1
971576,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,971576,0,0.0,String,1
971497,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,971497,0,0.0,String,1
897700,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,897700,0,0.0,String,1
828564,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,828564,0,0.0,String,1
825870,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,825870,0,0.0,String,1
819556,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,819556,0,0.0,String,1
704996,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,704996,0,0.0,String,1
685067,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,685067,0,0.0,String,1
601333,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,601333,0,0.0,String,1
584962,3421809447652687,100000117.9,String,1.0,584963,3421809447652687,99999776.0,String,1
491783,2418505190888790273,100000000000.0,String,1.0,491784,2418505190888790273,99999593317.8,String,1
475735,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,475735,0,0.0,String,1
447677,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,447677,0,0.0,String,1
447561,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,447561,0,0.0,String,1
423675,1794107553,99.9,String,1.0,423675,1794107554,100.0,String,1
405239,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,405239,0,0.0,String,1
396623,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,396623,0,0.0,String,1
393423,154007749,10.0,String,1.0,393424,154007749,9.9,String,1
389903,151264713,10.0,String,1.0,389904,151264713,9.9,String,1
382710,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,382710,0,0.0,String,1
347981,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,347981,0,0.0,String,1
327098,106458616,10.0,String,1.0,327099,106458616,9.9,String,1
324825,1055115968173527,100000299.7,String,1.0,324826,1055115968173527,99999684.0,String,1
309681,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,309681,0,0.0,String,1
290654,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,290654,0,0.0,String,1
282965,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,282965,0,0.0,String,1
270450,72777932,10.0,String,1.0,270451,72777932,9.9,String,1
262409,68514199,10.0,String,1.0,262410,68514199,9.9,String,1
261487,68033868,10.0,String,1.0,261488,68033868,9.9,String,1
253282,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,253282,0,0.0,String,1
253009,639820530,100.0,String,1.0,253010,639820530,99.9,String,1
251595,63300511153183314,10000073795.9,String,1.0,251596,63300511153183314,9999994302.9,String,1
248648,61516699,10.0,String,1.0,248649,61516699,9.9,String,1
240727,57659741,9.9,String,1.0,240727,57659742,10.0,String,1
228203,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,228203,0,0.0,String,1
222237,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,222237,0,0.0,String,1
220235,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,220235,0,0.0,String,1
205643,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,205643,0,0.0,String,1
197786,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,197786,0,0.0,String,1
193811,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,193811,0,0.0,String,1
190755,3638747002318062,999999999.9,String,1.0,190755,3638747002318063,1000000000.0,String,1
178272,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,178272,0,0.0,String,1
165858,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,165858,0,0.0,String,1
162144,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,162144,0,0.0,String,1
156620,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,156620,0,0.0,String,1
148723,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,148723,0,0.0,String,1
139489,19360084,10.0,String,1.0,139490,19360084,9.9,String,1
136521,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,136521,0,0.0,String,1
133665,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,133665,0,0.0,String,1
126896,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,126896,0,0.0,String,1
125783,158137038,100.0,String,1.0,125784,158137038,99.9,String,1
124230,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,124230,0,0.0,String,1
117400,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,117400,0,0.0,String,1
116735,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,116735,0,0.0,String,1
114871,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,114871,0,0.0,String,1
112598,126719757,100.0,String,1.0,112599,126719757,99.9,String,1
112097,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,112097,0,0.0,String,1
108130,1169231316099941247,1000018496340.0,String,1.0,108131,1169231316099941247,999999999999.9,String,1
97584,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,97584,0,0.0,String,1
96302,927376461,1000.0,String,1.0,96303,927376461,999.9,String,1
91981,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,91981,0,0.0,String,1
91965,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,91965,0,0.0,String,1
91834,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,52.0,91834,0,0.0,String,1
89630,7993384,10.0,String,1.0,89631,7993384,9.9,String,1
88518,783516925,1000.0,String,1.0,88519,783516925,999.9,String,1
