h,w,output,type,metric,n_h,n_w,n_output,n_type,count
978862703812586069,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,978862703812586069,0,Underweight,String,1
811725253405728533,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,811725253405728533,0,Underweight,String,1
788238756579583504,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,788238756579583504,0,Underweight,String,1
776591620918018951,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,776591620918018951,0,Underweight,String,1
762537438794150654,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,762537438794150654,0,Underweight,String,1
686133967741112679,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,686133967741112679,0,Underweight,String,1
555643194587988272,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,555643194587988272,0,Underweight,String,1
551996310675211004,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,551996310675211004,0,Underweight,String,1
503749349942950012,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,503749349942950012,0,Underweight,String,1
469303666443080109,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,469303666443080109,0,Underweight,String,1
460686438031869101,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,460686438031869101,0,Underweight,String,1
441050819964819010,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,441050819964819010,0,Underweight,String,1
428056551740116534,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,428056551740116534,0,Underweight,String,1
315407402735833941,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,315407402735833941,0,Underweight,String,1
279622677248950790,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,279622677248950790,0,Underweight,String,1
258010731249882942,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,258010731249882942,0,Underweight,String,1
199026494922888417,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,199026494922888417,0,Underweight,String,1
195148001955881560,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,195148001955881560,0,Underweight,String,1
194728829636937884,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,194728829636937884,0,Underweight,String,1
181206351506714947,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,181206351506714947,0,Underweight,String,1
180536607249481322,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,180536607249481322,0,Underweight,String,1
174736183565885073,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,174736183565885073,0,Underweight,String,1
172842856592223020,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,172842856592223020,0,Underweight,String,1
165028147302427222,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,165028147302427222,0,Underweight,String,1
144631950294888577,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,144631950294888577,0,Underweight,String,1
143400184485002665,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,143400184485002665,0,Underweight,String,1
141478524711621913,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,141478524711621913,0,Underweight,String,1
138375497423890793,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,138375497423890793,0,Underweight,String,1
132363877794486123,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,132363877794486123,0,Underweight,String,1
128158136621063604,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,128158136621063604,0,Underweight,String,1
123139901837965773,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,123139901837965773,0,Underweight,String,1
120054883705678165,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,120054883705678165,0,Underweight,String,1
116781326979178623,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,116781326979178623,0,Underweight,String,1
105254735025059030,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,105254735025059030,0,Underweight,String,1
101858555967497287,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,101858555967497287,0,Underweight,String,1
101235600741049360,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,101235600741049360,0,Underweight,String,1
97009706577609746,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,97009706577609746,0,Underweight,String,1
80061835695578257,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,80061835695578257,0,Underweight,String,1
72327161214862505,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,72327161214862505,0,Underweight,String,1
67808979521286362,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,67808979521286362,0,Underweight,String,1
64128143810278935,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,64128143810278935,0,Underweight,String,1
62299280886082193,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,62299280886082193,0,Underweight,String,1
58362293985798863,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,58362293985798863,0,Underweight,String,1
57473630418545752,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,57473630418545752,0,Underweight,String,1
54895605258781767,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,54895605258781767,0,Underweight,String,1
51738944421414568,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,51738944421414568,0,Underweight,String,1
49640770926581881,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,49640770926581881,0,Underweight,String,1
49348767508912760,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,49348767508912760,0,Underweight,String,1
45843338451958096,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,45843338451958096,0,Underweight,String,1
44990989744267665,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,44990989744267665,0,Underweight,String,1
44562703848225342,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,44562703848225342,0,Underweight,String,1
40879228240661924,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,40879228240661924,0,Underweight,String,1
40266338927841086,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,40266338927841086,0,Underweight,String,1
37930932079872060,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,37930932079872060,0,Underweight,String,1
37228610171727273,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,37228610171727273,0,Underweight,String,1
35676682405407768,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,35676682405407768,0,Underweight,String,1
35474810127209651,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,35474810127209651,0,Underweight,String,1
35380489538770016,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,35380489538770016,0,Underweight,String,1
30609612296471148,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,30609612296471148,0,Underweight,String,1
28504719207284640,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,28504719207284640,0,Underweight,String,1
27023489489026616,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,27023489489026616,0,Underweight,String,1
26698671025247098,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26698671025247098,0,Underweight,String,1
26487772870535091,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,26487772870535091,0,Underweight,String,1
23280416557954615,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,23280416557954615,0,Underweight,String,1
21387076541646486,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,21387076541646486,0,Underweight,String,1
21376416966074221,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,21376416966074221,0,Underweight,String,1
20975208508599245,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,20975208508599245,0,Underweight,String,1
19150015094602719,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,19150015094602719,0,Underweight,String,1
18857191523042606,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18857191523042606,0,Underweight,String,1
18394444350586323,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,18394444350586323,0,Underweight,String,1
17877540501089397,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17877540501089397,0,Underweight,String,1
17206019360540549,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17206019360540549,0,Underweight,String,1
17065663786740789,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,17065663786740789,0,Underweight,String,1
14362720303672949,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,14362720303672949,0,Underweight,String,1
13279761313417315,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,13279761313417315,0,Underweight,String,1
10600803125312219,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,10600803125312219,0,Underweight,String,1
8927295334798943,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8927295334798943,0,Underweight,String,1
8736387392736974,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,8736387392736974,0,Underweight,String,1
7962507670993086,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7962507670993086,0,Underweight,String,1
7888818487351246,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7888818487351246,0,Underweight,String,1
7511419032420830,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7511419032420830,0,Underweight,String,1
7445482634294183,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7445482634294183,0,Underweight,String,1
7419341237975726,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7419341237975726,0,Underweight,String,1
7208756367265441,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,7208756367265441,0,Underweight,String,1
6624529897822842,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6624529897822842,0,Underweight,String,1
6598749878764839,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6598749878764839,0,Underweight,String,1
6554199946765253,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6554199946765253,0,Underweight,String,1
6482594189403195,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6482594189403195,0,Underweight,String,1
6324232869710467,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,6324232869710467,0,Underweight,String,1
5672713930984283,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5672713930984283,0,Underweight,String,1
5107503815137463,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,5107503815137463,0,Underweight,String,1
4971207669587364,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4971207669587364,0,Underweight,String,1
4523294170176853,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4523294170176853,0,Underweight,String,1
4124741817547248,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4124741817547248,0,Underweight,String,1
4071320216503595,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4071320216503595,0,Underweight,String,1
4031865724312883,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,4031865724312883,0,Underweight,String,1
3793522587390028,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3793522587390028,0,Underweight,String,1
3783757488326028,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3783757488326028,0,Underweight,String,1
3743746208153617,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3743746208153617,0,Underweight,String,1
3662597354018342,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3662597354018342,0,Underweight,String,1
3439275744496197,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,3439275744496197,0,Underweight,String,1
2864991362894611,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2864991362894611,0,Underweight,String,1
2817327327997313,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2817327327997313,0,Underweight,String,1
2643149698230373,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2643149698230373,0,Underweight,String,1
2594021678883459,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2594021678883459,0,Underweight,String,1
2436818913614083,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2436818913614083,0,Underweight,String,1
2347023129407659,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2347023129407659,0,Underweight,String,1
2188329937247891,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2188329937247891,0,Underweight,String,1
2187608769963960,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2187608769963960,0,Underweight,String,1
2180174230136006,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2180174230136006,0,Underweight,String,1
2178832951358255,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,2178832951358255,0,Underweight,String,1
1902230074589756,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1902230074589756,0,Underweight,String,1
1901669012917915,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1901669012917915,0,Underweight,String,1
1900561782528266,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1900561782528266,0,Underweight,String,1
1838605732410724,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1838605732410724,0,Underweight,String,1
1766656996611946,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1766656996611946,0,Underweight,String,1
1706021896464966,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1706021896464966,0,Underweight,String,1
1678387440624093,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1678387440624093,0,Underweight,String,1
1653698560919075,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1653698560919075,0,Underweight,String,1
1587293184336810,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1587293184336810,0,Underweight,String,1
1547823741852111,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1547823741852111,0,Underweight,String,1
1386322033406367,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1386322033406367,0,Underweight,String,1
1113867504861798,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1113867504861798,0,Underweight,String,1
1095506077842497,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1095506077842497,0,Underweight,String,1
1041366141388640,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1041366141388640,0,Underweight,String,1
1004811639004465,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,1004811639004465,0,Underweight,String,1
991809466879366,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,991809466879366,0,Underweight,String,1
905204780987830,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,905204780987830,0,Underweight,String,1
875465903757719,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,875465903757719,0,Underweight,String,1
864688402862098,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,864688402862098,0,Underweight,String,1
833647509724980,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,833647509724980,0,Underweight,String,1
819967825118716,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,819967825118716,0,Underweight,String,1
802437114632454,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,802437114632454,0,Underweight,String,1
582635310149435,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,582635310149435,0,Underweight,String,1
550927311064322,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,550927311064322,0,Underweight,String,1
519885137794374,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,519885137794374,0,Underweight,String,1
518496493632532,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,518496493632532,0,Underweight,String,1
513287323092296,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,513287323092296,0,Underweight,String,1
506843996234615,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,506843996234615,0,Underweight,String,1
494230210298922,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,494230210298922,0,Underweight,String,1
492580741081915,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,492580741081915,0,Underweight,String,1
487016932524586,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,487016932524586,0,Underweight,String,1
484990608719392,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,484990608719392,0,Underweight,String,1
451997773476776,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,451997773476776,0,Underweight,String,1
450959957860603,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,450959957860603,0,Underweight,String,1
426865382743991,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,426865382743991,0,Underweight,String,1
406752168895335,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,406752168895335,0,Underweight,String,1
390535971933268,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,390535971933268,0,Underweight,String,1
380171047143487,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,380171047143487,0,Underweight,String,1
376878851497854,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,376878851497854,0,Underweight,String,1
365598054453928,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,365598054453928,0,Underweight,String,1
364387055512634,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,364387055512634,0,Underweight,String,1
325588104154113,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,325588104154113,0,Underweight,String,1
320809287586362,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,320809287586362,0,Underweight,String,1
320745102266931,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,320745102266931,0,Underweight,String,1
305805871668869,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,305805871668869,0,Underweight,String,1
302632545002857,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,302632545002857,0,Underweight,String,1
297484699433946,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,297484699433946,0,Underweight,String,1
276588886669912,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,276588886669912,0,Underweight,String,1
257540123981790,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,257540123981790,0,Underweight,String,1
255040567882269,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,255040567882269,0,Underweight,String,1
250590175382759,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,250590175382759,0,Underweight,String,1
243312744511019,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,243312744511019,0,Underweight,String,1
240699156716265,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,240699156716265,0,Underweight,String,1
230284512450545,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,230284512450545,0,Underweight,String,1
224872700410697,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,224872700410697,0,Underweight,String,1
214566640645975,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,214566640645975,0,Underweight,String,1
196330764915878,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,196330764915878,0,Underweight,String,1
163161020876477,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,163161020876477,0,Underweight,String,1
156438053680785,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,156438053680785,0,Underweight,String,1
148333850962311,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,148333850962311,0,Underweight,String,1
143476436429289,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,143476436429289,0,Underweight,String,1
132675709543299,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,132675709543299,0,Underweight,String,1
128816519831351,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,128816519831351,0,Underweight,String,1
127909572748896,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,127909572748896,0,Underweight,String,1
126991511846557,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,126991511846557,0,Underweight,String,1
125582843121109,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,125582843121109,0,Underweight,String,1
120395104878113,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,120395104878113,0,Underweight,String,1
118628505267860,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,118628505267860,0,Underweight,String,1
112863510211519,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,112863510211519,0,Underweight,String,1
106728621314186,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,106728621314186,0,Underweight,String,1
105310426041443,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,105310426041443,0,Underweight,String,1
99652365913901,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,99652365913901,0,Underweight,String,1
97639329194722,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,97639329194722,0,Underweight,String,1
97049003444395,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,97049003444395,0,Underweight,String,1
94927027939720,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,94927027939720,0,Underweight,String,1
93512254911830,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,93512254911830,0,Underweight,String,1
91818861546462,-1,"DomainError(""Height or Weight cannot be negative."", """")",DomainError,44.0,91818861546462,0,Underweight,String,1
